timestamp,steering_angle,throttle,speed
00:16.482,-0.012677903287112713,0.0965350206241591,18.40688052175523
00:16.621,-0.007145746145397425,0.09505581542690886,18.372162469579706
00:16.775,-0.024604201316833496,0.09479566978012632,18.333316222621736
00:16.921,-0.03414391353726387,0.09497681458625838,18.289384600359565
00:17.066,-0.02029244787991047,0.10718564247840223,18.191046140323607
00:17.219,-0.028032299131155014,0.10516878802528533,18.143081526291247
00:17.375,-0.0308663472533226,0.10411472294860091,18.089413373662122
00:17.513,-0.004928527865558863,0.11544089620696205,17.98141203629591
00:17.674,-0.0043841940350830555,0.12465319116830277,17.87622083266632
00:17.817,-0.0035615679807960987,0.130918742875348,17.773238749399688
00:17.989,-0.010554761625826359,0.12431266074383837,17.72427487445972
00:18.140,-0.030418850481510162,0.12811389343024174,17.623947387013747
00:18.285,0.003816117998212576,0.11960194928904011,17.58082264831237
00:18.423,-0.004314793739467859,0.1250729856786136,17.488160383481134
00:18.560,0.008032620884478092,0.1292721427570135,17.40075434513302
00:18.704,-0.018322017043828964,0.11998381097235994,17.370268910619718
00:18.851,0.005538129713386297,0.12306765244570927,17.287622019557748
00:19.006,-0.008941610343754292,0.11272567595676765,17.261199817601973
00:19.165,-0.03445158526301384,0.10420857447275703,17.234659835841775
00:19.312,-0.051943328231573105,0.09684480903386841,17.207373852257597
00:19.451,-0.018476959317922592,0.091499369229957,17.178906467031837
00:19.595,-0.0006673173047602177,0.08813690671275995,17.14774582032865
00:19.742,0.027851715683937073,0.09846353150237988,17.061291238295787
00:19.878,0.0014508343301713467,0.09388285422408205,17.02814211446621
00:20.022,0.003607069607824087,0.10406334090597201,16.93734790301959
00:20.176,0.031813908368349075,0.11289594354695694,16.84538311271763
00:20.347,0.03273450583219528,0.10608578348316479,16.80826480144587
00:20.482,0.06578613817691803,0.11283373601915733,16.714198321301282
00:20.620,0.0403471477329731,0.12062997219119313,16.623008489171156
00:20.786,0.055073875933885574,0.12453118371824899,16.536167640254043
00:20.948,0.047282349318265915,0.11531871256112336,16.505610876228637
00:21.143,0.036381445825099945,0.10610175737136338,16.473349788605773
00:21.313,0.031115995720028877,0.11090357191837463,16.388964809745197
00:21.474,-0.020406026393175125,0.11496656616274545,16.310148328770676
00:21.633,-0.0016337749548256397,0.10643898108028768,16.28748349589361
00:21.779,-0.050538353621959686,0.10017139994793642,16.26136514630425
00:21.931,-0.06427868455648422,0.10928396431837004,16.180518631673827
00:22.085,-0.08194883167743683,0.10276453062295274,16.156246768506445
00:22.243,-0.0911836326122284,0.11088723992785517,16.076272091655802
00:22.384,-0.08121459186077118,0.1176338185980137,15.997364882490222
00:22.528,-0.05696914717555046,0.11044044652638754,15.9758083942412
00:22.678,-0.06170810014009476,0.10616989757864577,15.950457554817081
00:22.831,-0.044071637094020844,0.1151120263980655,15.870341799335373
00:22.983,-0.023973144590854645,0.10893044395894125,15.848787619401836
00:23.129,-0.03244546428322792,0.10426812955708445,15.825348857461652
00:23.280,0.01245442871004343,0.1141092751429113,15.746323971715487
00:23.429,-0.016662321984767914,0.12156125117418995,15.671991574543938
00:23.561,0.034568894654512405,0.1143123912969233,15.655642417089545
00:23.701,-0.0014334418810904026,0.11030470441976697,15.635738175380592
00:23.844,0.0015798578970134258,0.11952765376454941,15.561504357842534
00:24.022,-0.007532444316893816,0.11391991710706922,15.54578392205828
00:24.169,-0.04171734303236008,0.12031620443148791,15.475245529852453
00:24.313,-0.013498497195541859,0.11367357711463755,15.46340097686721
00:24.451,-0.01994137465953827,0.12217860539549866,15.395500879180489
00:24.591,-0.056015241891145706,0.11552947058455561,15.387270791262441
00:24.746,-0.03737352415919304,0.12311940187766011,15.324863712136198
00:24.889,-0.0256370697170496,0.11588314041735225,15.317417340922578
00:25.037,-0.02176033705472946,0.12338265252967465,15.25589560683032
00:25.212,-0.04036376252770424,0.12920940579358808,15.197936046147287
00:25.358,-0.10101748257875443,0.1188351248775361,15.200922441532558
00:25.498,-0.04640643671154976,0.11253950391909953,15.201220197379303
00:25.640,-0.05628187581896782,0.10782247757812778,15.200698177641375
00:25.782,-0.0603439100086689,0.10420097195855083,15.199988359877239
00:25.944,-0.06772302091121674,0.11435907458531265,15.143719523889516
00:26.171,-0.07697562873363495,0.10878679420251959,15.141637571500565
00:26.333,-0.028419924899935722,0.11738505704716651,15.08269381435051
00:26.530,-0.048009831458330154,0.1248323681949575,15.02589443291546
00:26.666,-0.048369150608778,0.13092295618791291,14.969924989623912
00:26.812,-0.03327221795916557,0.12497996808201009,14.969402490661523
00:26.961,-0.04172050207853317,0.12038867876927568,14.967102241595372
00:27.110,-0.03330698236823082,0.1292562404684117,14.911182017435834
00:27.258,0.01797386445105076,0.12234296502288977,14.91841381569225
00:27.398,-0.04390791431069374,0.11698971639223141,14.924662434123025
00:27.552,-0.01166174653917551,0.12611961883515593,14.875426190710723
00:27.711,-0.02221687138080597,0.13215019075933832,14.83188357163965
00:27.855,-0.012382260523736477,0.12444894097040465,14.842165214475687
00:28.008,-0.026983287185430527,0.13240455727518655,14.796258693028118
00:28.166,-0.041322167962789536,0.12512061117247858,14.808262823725308
00:28.315,-0.026686111465096474,0.11860946156378917,14.823616541352777
00:28.460,-0.0014298227615654469,0.11400507417762533,14.8370848872175
00:28.605,-0.06706247478723526,0.11038806358064249,14.85038639849575
00:28.752,-0.027762217447161674,0.10781468393682818,14.862167758646175
00:28.909,-0.054547544568777084,0.11906165693507079,14.817480982781557
00:29.056,-0.05392792448401451,0.1157758917719148,14.826032884503402
00:29.201,-0.08305713534355164,0.1266614236141132,14.777179596053061
00:29.355,-0.11084328591823578,0.13538371044301462,14.729801636447757
00:29.510,-0.034268055111169815,0.1423545769646486,14.685761472802982
00:29.654,-0.028540274128317833,0.13408825644432926,14.701175325522684
00:29.803,-0.021873585879802704,0.14060584317101704,14.661387792970416
00:29.941,-0.019772078841924667,0.14532686859599891,14.627119013673374
00:30.122,-0.008276675827801228,0.14733206392879825,14.599957112306036
00:30.293,0.014458599500358105,0.1365032129615575,14.626881401075433
00:30.429,0.023408737033605576,0.14059501515478823,14.60078326096789
00:30.576,0.02326406165957451,0.13040171914438933,14.634504934871103
00:30.721,0.024224478751420975,0.12196166283000551,14.668954441383992
00:30.856,0.01544767152518034,0.11539075752108939,14.702028997245595
00:31.061,-0.005141530651599169,0.12272835759977192,14.681246097521036
00:31.245,-0.005834116134792566,0.11571978721979378,14.719631487768934
00:31.435,-0.04030389338731766,0.11193108655163012,14.75010833899204
00:31.787,-0.11025950312614441,0.12199835244098116,14.721177505092838
00:31.937,-0.12197627127170563,0.12852059350760306,14.696999754583555
00:32.100,-0.10063816606998444,0.1348734103175652,14.6729097791252
00:32.251,-0.08253799378871918,0.14124096712878068,14.642328801212681
00:32.390,-0.10919177532196045,0.14628844381037467,14.613385921091414
00:32.530,-0.05799761787056923,0.15024338362803008,14.587687328982273
00:32.674,-0.07541470229625702,0.13911328590241423,14.623138596084047
00:32.840,-0.00850392784923315,0.14291280892062236,14.604524736475643
00:33.010,0.01218044850975275,0.13346557194671613,14.64010226282808
00:33.160,-0.0003689085424412042,0.12586679705940448,14.676752036545272
00:33.333,0.053323354572057724,0.12003989355075263,14.712266832890744
00:33.511,-0.00938060786575079,0.11512572425501984,14.74721014960167
00:33.657,-0.03231167420744896,0.11213271554126242,14.780139134641503
00:33.809,0.03449981287121773,0.10946590541747495,14.809825221177354
00:33.957,-0.002213482279330492,0.12013825147854633,14.784132699059619
00:34.104,0.01095812302082777,0.12874450468965645,14.758429429153656
00:34.282,0.012821759097278118,0.12368544554422203,14.78395648623829
00:34.430,0.005759382154792547,0.12129915994180401,14.803450837614461
00:34.570,-0.013244115747511387,0.13235531462996297,14.766285753853015
00:34.705,-0.05612768977880478,0.12781278721011402,14.786557178467714
00:34.858,-0.07552804052829742,0.13732430010310553,14.751021460620944
00:35.012,-0.09345906972885132,0.13119757529211246,14.77476931455885
00:35.158,-0.08277958631515503,0.13912926573587742,14.743662383102965
00:35.307,-0.0683717429637909,0.14511719702948536,14.715636144792668
00:35.454,-0.08102437853813171,0.13720847504043776,14.7424425303134
00:35.600,-0.13916517794132233,0.1312559292152394,14.76746827728206
00:35.748,-0.10227024555206299,0.1389977987833477,14.739191449553854
00:35.893,-0.09476946294307709,0.13064113004946148,14.77389230459847
00:36.090,-0.10325343906879425,0.12416429568853642,14.806323074138621
00:36.255,-0.13010373711585999,0.12060189997673214,14.83587076672476
00:36.413,-0.08960670232772827,0.11805139195664564,14.860983690052283
00:36.579,-0.1059863418340683,0.11506649115757658,14.888035321047054
00:36.748,-0.07964915782213211,0.1266456999346203,14.855161788942349
00:36.896,-0.03904926776885986,0.12251606734175992,14.880425610048114
00:37.042,-0.06356918811798096,0.11963428775284467,14.901543049043303
00:37.190,-0.05438375100493431,0.13162124690713456,14.861618744138973
00:37.348,-0.04996172711253166,0.12719811520934138,14.882096869725075
00:37.482,-0.02694154530763626,0.12424947998098326,14.899757182752568
00:37.623,-0.0216252189129591,0.13519028039608738,14.86056146447731
00:37.772,-0.04042646661400795,0.14302495907426319,14.82651531802958
00:37.949,-0.012349964119493961,0.1367416566067627,14.846263786226622
00:38.137,-0.018137671053409576,0.14439253608796276,14.810377407603958
00:38.322,-0.029623370617628098,0.13670521968977448,14.836219666843563
00:38.461,-0.03708481043577194,0.13136331050854536,14.859407700159206
00:38.601,-0.039401303976774216,0.13864306607049465,14.832796930143285
00:38.766,-0.06446036696434021,0.1304886631479051,14.865767237128956
00:38.911,-0.03804532065987587,0.1367832146145935,14.843750513416062
00:39.064,-0.08672881126403809,0.12956605440497118,14.874315462074456
00:39.230,-0.11990927904844284,0.1241156350896411,14.903723915867012
00:39.370,-0.10279136896133423,0.13255411949600168,14.877621524280311
00:39.506,-0.15358670055866241,0.13842025213313291,14.85581937185228
00:39.644,-0.11257964372634888,0.14274104898094472,14.836277434667053
00:39.790,-0.10723980516195297,0.13281661639357803,14.873839691200349
00:39.937,-0.11185626685619354,0.13802937096333442,14.855215722080313
00:40.089,-0.09578777104616165,0.1298878123446694,14.889554149872282
00:40.289,-0.09081874787807465,0.13582163165629416,14.870208734885054
00:40.444,-0.11496278643608093,0.13980407310643703,14.853777861396548
00:40.589,-0.10176432132720947,0.12942081406777028,14.896880075256894
00:40.751,-0.12189389765262604,0.12246140648962103,14.932932067731205
00:40.898,-0.0764712318778038,0.11750747119750557,14.966598860958085
00:41.092,-0.0975380465388298,0.12579294081456133,14.945698974862278
00:41.259,-0.0682222917675972,0.12042734684718312,14.98009907737605
00:41.424,-0.056224461644887924,0.1286608709999088,14.956689169638446
00:41.567,-0.05016372352838516,0.13477031225578454,14.935090252674602
00:41.726,-0.05773052200675011,0.13933229610626563,14.915501227407141
00:41.900,-0.02202422544360161,0.14281134273107238,14.896201104666428
00:42.047,-0.02272745780646801,0.13363704719102226,14.929560994199786
00:42.190,-0.08043608069419861,0.13841570123656516,14.910814894779808
00:42.343,-0.09381060302257538,0.14147101355828412,14.896143405301826
00:42.486,-0.09808789193630219,0.13139714478344966,14.934949064771644
00:42.630,-0.09745970368385315,0.13628425518654616,14.917964158294481
00:42.765,-0.09375834465026855,0.1395749995204317,14.904137742465032
00:42.941,-0.1030798926949501,0.12826103138491793,14.949863968218528
00:43.097,-0.1423274576663971,0.13260891282856646,14.938007571396675
00:43.242,-0.11909609287977219,0.13544205130159123,14.928826814257008
00:43.385,-0.12746305763721466,0.13705262745236238,14.922714132831308
00:43.525,-0.19033749401569366,0.13841955508123602,14.916442719548177
00:43.725,-0.15100370347499847,0.1275195387340069,14.96143844759336
00:43.936,-0.15701448917388916,0.13205397270421657,14.950024602834025
00:44.099,-0.13621170818805695,0.1349874968853874,14.941022142550624
00:44.268,-0.12020860612392426,0.1361631627904633,14.937029928295562
00:44.412,-0.0776246041059494,0.13779373103838674,14.930076935466007
00:44.546,-0.07275347411632538,0.13896389449196292,14.924249241919407
00:44.689,-0.03790988400578499,0.13958672133430022,14.920104317727466
00:44.842,-0.042135611176490784,0.12647609833122872,14.97341388595472
00:45.003,-0.07143494486808777,0.12919795819087698,14.969892497359249
00:45.159,-0.03829145058989525,0.1194096928853125,15.018113247623322
00:45.303,-0.059463124722242355,0.11181292992069264,15.06333192286099
00:45.460,-0.04045145586133003,0.10645081496850912,15.10342873057489
00:45.601,-0.07627561688423157,0.1153593241479839,15.086125857517402
00:45.750,-0.09182481467723846,0.12230369587024022,15.068603271765662
00:45.894,-0.09107479453086853,0.12836406060196262,15.049282944589095
00:46.083,-0.12163840979337692,0.12074336479426426,15.082994650130185
00:46.255,-0.12969565391540527,0.12849110408798634,15.057385185117168
00:46.416,-0.15329568088054657,0.13426911167935596,15.033156666605452
00:46.558,-0.17565447092056274,0.13901094851001683,15.008840999944908
00:46.711,-0.14444178342819214,0.1430919380076822,14.984966899950418
00:46.850,-0.09265205264091492,0.13270242982449915,15.019300209955377
00:47.006,-0.09422405064105988,0.13756552657098245,14.997730188959839
00:47.169,-0.11948544532060623,0.14049104293298392,14.979967170063857
00:47.325,-0.10877558588981628,0.13038700974862172,15.016100453057472
00:47.458,-0.09065099060535431,0.12272586471546185,15.049860407751726
00:47.597,-0.13704857230186462,0.11649228806008118,15.081714366976554
00:47.740,-0.09597870707511902,0.11158225032844521,15.112222930278898
00:47.903,-0.12052731215953827,0.10748092006605503,15.142780637251008
00:48.055,-0.10617119073867798,0.11782598765163671,15.115642573525907
00:48.209,-0.1114882081747055,0.1139867123459193,15.139778316173317
00:48.353,-0.12393820285797119,0.12411731248882622,15.106020484555984
00:48.491,-0.09615197777748108,0.13265384057265633,15.071158436100387
00:48.637,-0.08840256929397583,0.12697750835807678,15.089912592490348
00:48.788,-0.07599593698978424,0.13599209109573013,15.050771333241315
00:48.938,-0.10499849170446396,0.12952123364056153,15.070434199917184
00:49.120,-0.10089108347892761,0.13709827426369267,15.035820779925466
00:49.263,-0.08423333615064621,0.14199705613333607,15.00433870193292
00:49.414,-0.05893184617161751,0.13386536367744642,15.027554831739629
00:49.555,-0.055874135345220566,0.12708481222311477,15.051699348565666
00:49.697,-0.04194451868534088,0.13426196909602772,15.021829413709101
00:49.843,-0.05555994436144829,0.12716984723959415,15.047056472338191
00:49.995,-0.028232192620635033,0.12165331313989976,15.071080825104373
00:50.161,-0.05075719580054283,0.13016740594332754,15.039502742593935
00:50.319,-0.08004667609930038,0.12296507941722574,15.068342468334542
00:50.455,-0.09400662779808044,0.11789729408534165,15.093828221501088
00:50.602,-0.11267977952957153,0.11426222935194777,15.11517539935098
00:50.748,-0.14722344279289246,0.11173340673048543,15.134757859415883
00:50.886,-0.1073543131351471,0.12290898079466432,15.097532073474294
00:51.071,-0.13718228042125702,0.11950057536533826,15.112868866126865
00:51.260,-0.09234648942947388,0.12997280230757124,15.07062197951418
00:51.428,-0.07628362625837326,0.12544183971026976,15.085139781562761
00:51.584,-0.06967867910861969,0.1230138098560006,15.094455803406484
00:51.733,-0.039564281702041626,0.13356828015240801,15.049830223065836
00:51.877,-0.015533453784883022,0.14119312879629173,15.010487200759254
00:52.034,-0.016016202047467232,0.14667942833282943,14.97468848068333
00:52.189,-0.027149392291903496,0.13872315310092925,14.992299632614998
00:52.335,-0.012886364944279194,0.13258817222155964,15.0089696693535
00:52.486,-0.009818109683692455,0.13984934643869976,14.973322702418148
00:52.624,0.008668594993650913,0.14471985683501037,14.944880432176333
00:52.785,-0.032645333558321,0.14751336498577583,14.9213023889587
00:52.944,-0.013636813499033451,0.13578023964319047,14.95710215006283
00:53.098,-0.01323674712330103,0.1390706809828647,14.93819193505655
00:53.259,-0.019833259284496307,0.14083273296684629,14.924402741550896
00:53.404,-0.041246745735406876,0.12872667846197874,14.968842467395806
00:53.549,-0.05197836831212044,0.132192438135991,14.956528220656226
00:53.699,-0.07014106959104538,0.1342961023422909,14.947425398590603
00:53.844,-0.03220997378230095,0.12369062621741277,14.990802858731545
00:54.019,-0.051968205720186234,0.12843112045523924,14.976982572858391
00:54.168,-0.05411946401000023,0.13183607606078077,14.964914315572553
00:54.319,-0.02586544305086136,0.12105574138582187,15.010712884015298
00:54.461,-0.04422736167907715,0.12666405141707507,14.994741595613768
00:54.598,-0.04892449080944061,0.11755592713103714,15.036067436052392
00:54.742,-0.05525032803416252,0.1108490166310784,15.073670692447152
00:54.889,-0.04365700110793114,0.11917528547629319,15.052223623202437
00:55.047,-0.048962634056806564,0.11358514270036907,15.083331260882193
00:55.206,-0.04684918746352196,0.12256324252184345,15.056198134793974
00:55.358,-0.03735199198126793,0.11690461642260974,15.084318321314576
00:55.503,-0.011332987807691097,0.11315085109768809,15.107756489183119
00:55.648,0.004626051988452673,0.11102432660306484,15.125820840264808
00:55.790,0.001842000987380743,0.10981139624713805,15.141018756238328
00:55.941,-0.05239783599972725,0.12224653904911024,15.098856880614495
00:56.140,-0.013231088407337666,0.11997888134307959,15.109661192553046
00:56.303,-0.03542819246649742,0.13118584851139042,15.062855073297742
00:56.474,-0.032738011330366135,0.12779744633973517,15.070439565967968
00:56.609,-0.03622829541563988,0.13750743015327005,15.024515609371171
00:56.758,-0.05802099034190178,0.14536771476583313,14.981694048434056
00:56.907,-0.06037135794758797,0.13784687793688483,14.99769464359065
00:57.058,-0.04301615431904793,0.13297406338271378,15.008865179231584
00:57.201,-0.06702439486980438,0.12895878410289058,15.020558661308426
00:57.361,-0.025882400572299957,0.1377327747711871,14.981242795177584
00:57.498,-0.07241587340831757,0.143575080002565,14.947788515659825
00:57.657,-0.061761271208524704,0.13437993238707535,14.974979664093842
00:57.803,-0.07251092791557312,0.1275049346659098,14.99946169768446
00:57.955,-0.04254811257123947,0.12284955276084703,15.019755527916015
00:58.099,-0.07193976640701294,0.13043775440117567,14.991509975124414
00:58.243,-0.060516130179166794,0.12404424397397605,15.016628977611973
00:58.385,-0.0632714107632637,0.1193689105249387,15.039256079850777
00:58.539,-0.06171246990561485,0.1288071800868214,15.005430471865699
00:58.681,-0.0376233272254467,0.12237137063535876,15.031547424679129
00:58.830,-0.0322410985827446,0.13054296574173618,15.000752682211216
00:58.988,-0.018195470795035362,0.13687852140247098,14.971117413990095
00:59.138,-0.0199485681951046,0.1294644040844701,14.995425672591086
00:59.289,-0.017802823334932327,0.13671987332339722,14.963053105331976
00:59.424,-0.015589038841426373,0.14207291940253072,14.934287794798779
00:59.568,-0.0347273014485836,0.14556280737091673,14.9100490153189
00:59.711,-0.021974941715598106,0.1346576414257286,14.94473411378701
00:59.854,-0.026921508833765984,0.13870425130489591,14.92421070240831
01:00.027,-0.02424168772995472,0.1294249103908927,14.95768963216748
01:00.172,-0.03236894682049751,0.1343346739194838,14.937930668950733
01:00.317,-0.026133054867386818,0.12454096075796453,14.97740760205566
01:00.453,-0.01832878217101097,0.1301385457237864,14.958836841850093
01:00.597,-0.032756149768829346,0.12096921819713666,14.998333157665085
01:00.742,-0.0033533540554344654,0.12665948155704168,14.981599841898577
01:00.884,-0.004536061082035303,0.11918786849491333,15.01612985770872
01:01.092,0.022235283628106117,0.1263776609852077,14.994056871937849
01:01.299,0.014541123993694782,0.13187907225578208,14.972651184744064
01:01.455,0.012477814219892025,0.12334719784775322,15.009046066269658
01:01.595,0.044427040964365005,0.13001021287139347,14.985491459642692
01:01.744,0.026479721069335938,0.12228622046366884,15.017552313678422
01:01.893,0.047230858355760574,0.12981273536296478,14.99092708231058
01:02.048,0.0123830521479249,0.13499278222916072,14.968564374079524
01:02.193,0.02670898288488388,0.1385736732259478,14.948807936671571
01:02.344,-0.02017311565577984,0.12954673908419193,14.980497143004413
01:02.495,0.033234063535928726,0.12296454902966741,15.008867428703972
01:02.637,0.032886017113924026,0.11798060321237558,15.035420685833575
01:02.782,0.020175762474536896,0.12646984526422314,15.008028617250218
01:02.927,-0.00959495734423399,0.11944254657174186,15.039395755525197
01:03.080,-0.017975669354200363,0.11484225708415532,15.066256179972676
01:03.238,-0.017725782468914986,0.12460082917801657,15.03475056197541
01:03.374,-0.04904893785715103,0.11991365117350815,15.056855505777868
01:03.512,-0.03865170478820801,0.11665782882109199,15.075179955200083
01:03.668,-0.02571869269013405,0.11495356148024494,15.089161959680075
01:03.809,-0.0472135953605175,0.11363481398101224,15.103905763712067
01:03.968,-0.011534391902387142,0.1255114516840427,15.061985187340861
01:04.123,-0.0071186465211212635,0.13453691624752942,15.021916668606774
01:04.269,-0.012120426632463932,0.1297252277127713,15.034885001746098
01:04.406,-0.000946196261793375,0.126793087789976,15.043776501571488
01:04.546,-0.021118158474564552,0.12481469040039125,15.050898851414338
01:04.697,-0.07779506593942642,0.1357765993300498,15.005378966272904
01:04.854,-0.08097417652606964,0.1301297918231544,15.021231069645614
01:05.013,0.011697824113070965,0.1385232077334399,14.981817962681053
01:05.160,0.002854372840374708,0.1328330567486299,14.996266166412948
01:05.309,-0.005540287587791681,0.12867569209322957,15.009239549771653
01:05.455,-0.016754060983657837,0.1285131711297729,15.00863559479449
01:05.601,0.05078481137752533,0.13118794381255866,14.99619203531504
01:05.753,-0.013628403656184673,0.13340495760884433,14.983582831783536
01:05.893,-0.011362948454916477,0.13426768047604182,14.975544548605184
01:06.111,-0.0059653171338140965,0.13527946255411,14.966600093744665
01:06.283,0.013965408317744732,0.13501343464689322,14.959950084370199
01:06.444,-0.05682876706123352,0.1347947341034653,14.95567507593318
01:06.584,-0.01783042587339878,0.1347196160471956,14.951647568339862
01:06.742,-0.017630627378821373,0.13410890354526733,14.950612811505875
01:06.882,-0.017203865572810173,0.1333685096605834,14.950591530355288
01:07.042,-0.0331350676715374,0.13306847541803704,14.949722377319759
01:07.190,-0.04096807911992073,0.1325740906253671,14.949860139587784
01:07.353,-0.03609982505440712,0.1323884881029586,14.949394125629006
01:07.506,-0.04245718941092491,0.1320675713991746,14.949654713066106
01:07.642,-0.057540830224752426,0.13149297107806665,14.951479241759497
01:07.791,-0.02061684988439083,0.1309846528848228,14.953541317583547
01:07.930,-0.042169708758592606,0.13050674847361216,14.955887185825192
01:08.082,-0.05452994629740715,0.12976354801063605,14.959778467242673
01:08.263,-0.023177940398454666,0.12950532009762816,14.962210620518405
01:08.409,-0.030700109899044037,0.12938242974864322,14.964499558466565
01:08.570,0.005633823107928038,0.12951202270592005,14.965499602619909
01:08.712,0.014787024818360806,0.12940817534711052,14.967449642357918
01:08.870,0.002501643728464842,0.12965189537008415,14.967964678122128
