timestamp,steering_angle,throttle,speed
00:10.873,-0.03186875581741333,0.13680351428246812,9.178559186013668
00:10.997,-0.01834886707365513,0.130043077386283,9.380366226712985
00:11.128,-0.02547127939760685,0.12040131921618638,9.600747915377337
00:11.265,0.008780473843216896,0.11075162913262138,9.815015519608469
00:11.404,0.01273125596344471,0.1111218269256338,9.992149743628046
00:11.534,-0.036041706800460815,0.11233058766798859,10.161902256446643
00:11.666,0.009086037054657936,0.1064861994274727,10.34999714362431
00:11.785,-0.011931831017136574,0.10741335702865096,10.500312286443094
00:11.910,0.027058323845267296,0.10739627413317238,10.64265167212094
00:12.058,0.003525642678141594,0.10258096784175197,10.804129088514891
00:12.206,-0.017305361106991768,0.10444628424743937,10.956927634089146
00:12.449,0.030865678563714027,0.10916360087224061,11.101151252384687
00:12.720,0.018073158338665962,0.12459326401956232,11.237528689765453
00:12.966,0.041010260581970215,0.1394724095465761,11.365242255277181
00:13.231,-0.010279493406414986,0.1463291573011793,11.484855142513322
00:13.480,0.027152778580784798,0.15206916150253943,11.597462385387654
00:13.741,-0.017654845491051674,0.15940492401485587,11.679009266118271
00:13.989,-0.02269604243338108,0.15986008104763397,11.785758802812357
00:14.266,-0.014279616996645927,0.15952189578013126,11.892525862671738
00:14.481,0.0006027985364198685,0.16244416873117531,11.97523956953815
00:14.709,-0.00941910408437252,0.15558845880451339,12.084912591061242
00:14.868,-0.0016085300594568253,0.1547590653513981,12.16899196150818
00:15.011,0.00038369186222553253,0.14448356804463672,12.28024736343277
00:15.150,0.005243556573987007,0.1339838804565565,12.38968999526113
00:15.287,-0.045358218252658844,0.12423857443978348,12.498630495498071
00:15.424,-0.04556873440742493,0.12216779059420924,12.578248970723166
00:15.548,-0.04984293878078461,0.11409211405715146,12.682196522187008
00:15.673,-0.06434102356433868,0.11267135627797689,12.754846696077657
00:15.817,-0.04072248935699463,0.10613539482204988,12.850304361273773
00:15.943,-0.03394407778978348,0.10276995424189503,12.940964143210085
00:16.074,-0.04375201463699341,0.09877078450811884,13.02641093604958
00:16.203,-0.08250123262405396,0.10209486443835591,13.0796853892471
00:16.329,-0.03861720860004425,0.09915465306326954,13.155811119784744
00:16.462,-0.023427696898579597,0.09769753360062741,13.226600563795508
00:16.587,-0.00624811090528965,0.1023192063649328,13.264670535605733
00:16.720,-0.031049290671944618,0.10661627540924638,13.299327008825447
00:16.864,-0.03530338406562805,0.10508074302485373,13.357305658384174
00:16.990,-0.005816685035824776,0.10511838603413867,13.410635375464965
00:17.128,-0.023124827072024345,0.1107149099969522,13.432498606691716
00:17.269,-0.03112643025815487,0.10975941049280784,13.47911867635713
00:17.467,-0.022561470046639442,0.1099498890830237,13.522282742539273
00:17.707,-0.020457690581679344,0.119496873425493,13.534848605412309
00:17.935,-0.009993443265557289,0.12192922161235879,13.572951175141693
00:18.170,-0.055395349860191345,0.12887735361206848,13.580648616384607
00:18.443,-0.09149578213691711,0.13433287931545906,13.586651185565376
00:18.684,-0.05590260028839111,0.13388064021021606,13.618733626287108
00:18.915,-0.08933144062757492,0.13822348071889612,13.622756944972753
00:19.149,-0.07206526398658752,0.13593928910667402,13.655184097724113
00:19.379,-0.029976090416312218,0.1340042789339232,13.688229892837906
00:19.588,-0.021289633587002754,0.13216775031038386,13.72262339819601
00:19.785,-0.011707937344908714,0.13540063341416214,13.729302228286208
00:19.966,0.043367356061935425,0.1372328914792017,13.738372116871897
00:20.149,0.0371503010392189,0.1381620638838804,13.748508511028302
00:20.296,-0.0006908122450113297,0.13871817986243265,13.759183085476886
00:20.429,-0.0073912497609853745,0.13872718890821004,13.770613931203041
00:20.573,-0.013321897014975548,0.13269052814891102,13.809763234642888
00:20.712,-0.010517025366425514,0.12810965812750827,13.848235072910745
00:20.842,-0.00658147968351841,0.12383200468849653,13.886333319265209
00:20.990,-0.0009700041264295578,0.12003223848422154,13.924016653301948
00:21.124,-0.05580420792102814,0.11776795231162297,13.960360820636849
00:21.267,-0.05850781500339508,0.12103073375452039,13.968622779605006
00:21.397,-0.05943109840154648,0.1183377644454695,14.003251640624756
00:21.526,-0.01795222796499729,0.12150510870480741,14.008999058593517
00:21.654,-0.05239199101924896,0.11867326372785222,14.04060910566384
00:21.788,-0.062278181314468384,0.11658241694167944,14.070588650380648
00:21.916,0.01916251890361309,0.12067933514108543,14.071754217861614
00:22.056,0.011410253122448921,0.12396431177602295,14.072646506968532
00:22.186,0.04374675452709198,0.12135657972079061,14.099929181620103
00:22.366,0.013911107555031776,0.11933426543702225,14.125327722539097
00:22.604,-0.012137720361351967,0.11966793820897349,14.149161336412142
00:22.835,-0.03730493783950806,0.12025441893093516,14.171918269591533
00:23.089,-0.052261680364608765,0.12593251910911366,14.166252356111956
00:23.333,-0.02561807818710804,0.12523439054518043,14.187284738306358
00:23.577,-0.053558461368083954,0.12505320033315334,14.20673550139104
00:23.824,-0.08056288212537766,0.1247567896171227,14.224778726321487
00:24.058,-0.08837103843688965,0.12954712308554778,14.215724790005412
00:24.318,-0.12200558185577393,0.13301670317251524,14.207203550505142
00:24.546,-0.06883740425109863,0.13550560863818675,14.199633372979884
00:24.756,-0.06021463871002197,0.13755534698122143,14.192221704330889
00:24.940,-0.019581789150834084,0.13373672381217,14.213345619114342
00:25.094,-0.02661058120429516,0.1307662796112605,14.233793338158623
00:25.240,0.039710961282253265,0.1331962618722741,14.229188671250691
00:25.382,0.059613488614559174,0.12945721111469632,14.252364237688157
00:25.518,0.07824070751667023,0.13190952881715115,14.24830602580375
00:25.679,0.09340143203735352,0.1338195827902359,14.244750724513562
00:25.808,0.11021187156438828,0.1298945107031319,14.268723188287883
00:25.937,0.1151764988899231,0.13215852895541444,14.26500702887349
00:26.072,0.12149887531995773,0.13384474379889572,14.262011677429815
00:26.203,0.12496709823608398,0.13514527594376768,14.259756093558325
00:26.352,0.08552329242229462,0.1362413310793998,14.257718288880408
00:26.488,0.09460222721099854,0.1315169500271329,14.283102374436387
00:26.621,0.06273054331541061,0.13320887126328135,14.281212255714568
00:26.776,0.05464887619018555,0.1289750927564007,14.307041642928839
00:26.903,-0.019763046875596046,0.13098838197432053,14.305969560782398
00:27.032,0.0010850932449102402,0.1268241073500598,14.332306082743278
00:27.182,-0.062487274408340454,0.12896288392808203,14.331395778606113
00:27.313,-0.05642322450876236,0.12541842312489002,14.357270989675808
00:27.490,-0.04308035224676132,0.12228616580419013,14.382347440192017
00:27.723,-0.07956180721521378,0.12110342611899665,14.406550068182417
00:27.959,-0.09355505555868149,0.12067286985422657,14.429697564773296
00:28.235,-0.07917988300323486,0.1254886912892075,14.42497268653463
00:28.485,-0.0168952327221632,0.12435205528137565,14.446884052207897
00:28.712,-0.02595278061926365,0.12343906530824399,14.466954849597501
00:28.952,-0.0364251583814621,0.12278620024451567,14.485287107117626
00:29.210,-0.002551967278122902,0.12256421197680545,14.502727751761745
00:29.474,0.012135786935687065,0.12254161856982089,14.519021364173655
00:29.709,0.03622649610042572,0.127345018193644,14.507320295964972
00:29.909,0.014013146981596947,0.12580488113321595,14.522539281166722
00:30.095,0.01024988479912281,0.12456255528515064,14.536667317108385
00:30.238,0.006464919075369835,0.12887180413726596,14.522988951252966
00:30.387,0.009235275909304619,0.13211912997115244,14.510274503690317
00:30.526,-0.03187854588031769,0.12913853158795813,14.5251057785058
00:30.663,-0.007638605311512947,0.13235384208183607,14.51242048958051
00:30.794,-0.01386256329715252,0.12930312969334543,14.527544465101485
00:30.926,-0.09124946594238281,0.13234128976981915,14.515832241846411
00:31.055,-0.09146225452423096,0.12914695270658313,14.53176062975409
00:31.196,-0.08375734090805054,0.12653119632684723,14.547447598266386
00:31.325,-0.06435012072324753,0.1300116656275278,14.536000218353067
00:31.454,-0.05172950029373169,0.1327293819617029,14.525465207435413
00:31.586,-0.021402260288596153,0.12932493932529154,14.542206947063642
00:31.713,-0.05110488831996918,0.1322200716296251,14.531476599710459
00:31.846,-0.061734676361083984,0.13447353521410063,14.521682769724935
00:31.983,-0.058105528354644775,0.13062008926764554,14.539713631238689
00:32.120,-0.059426240622997284,0.12754527646622707,14.557152949676754
00:32.269,-0.03480713814496994,0.1305828782285748,14.547530302192914
00:32.399,-0.07237008213996887,0.12747482159338563,14.565653787083267
00:32.627,-0.06018901616334915,0.124914578944474,14.583266097729105
00:32.880,-0.04612959176301956,0.12397697407307597,14.60019779284265
00:33.139,0.006639452651143074,0.12827379676119657,14.589952903200517
00:33.379,0.05084595829248428,0.1312728528798411,14.580355258040491
00:33.625,0.0899209976196289,0.13352562910664126,14.570872495138467
00:33.860,0.11694922298192978,0.1352752072812549,14.561508870381543
00:34.155,0.10408766567707062,0.1365746071082331,14.552888426862465
00:34.737,0.036513783037662506,0.13732582415306654,14.54537400551934
00:34.947,0.04613485932350159,0.1372726941640876,14.539235305243373
00:35.115,-0.07250465452671051,0.13328664179285526,14.561468539981204
00:35.283,-0.2026473879814148,0.12899759385395718,14.586555112982143
00:35.463,-0.13469265401363373,0.12557854764645038,14.612292357333036
00:35.626,-0.16656339168548584,0.1278610264273053,14.611357739466383
00:35.772,-0.20252421498298645,0.12441182121217179,14.636104852493062
00:35.904,-0.14310482144355774,0.12148664268810358,14.659924609868408
00:36.050,-0.19388443231582642,0.11884181872759952,14.682978379374987
00:36.176,-0.2108944058418274,0.12249055001582236,14.678469460406237
00:36.305,-0.20959515869617462,0.11999091234062628,14.698850987385926
00:36.436,-0.2571522295475006,0.12372833393303348,14.69127843801663
00:36.565,-0.3064141273498535,0.12662535913114398,14.684454516115798
00:36.690,-0.18432217836380005,0.12375411072388215,14.702811790310006
00:36.819,-0.1682543158531189,0.1213132704166563,14.721026200794505
00:36.950,-0.15493786334991455,0.12517884015348738,14.71076989075478
00:37.096,-0.11842823028564453,0.1287188769922031,14.69891139621704
00:37.224,-0.1047324687242508,0.12581888344081876,14.715605826406188
00:37.356,-0.08846813440322876,0.12376800334285618,14.729920535085878
00:37.514,-0.07618707418441772,0.12778424468148555,14.716639508331584
00:37.765,-0.029290447011590004,0.1253881029357856,14.732382532915004
00:38.016,-0.057669803500175476,0.12905186680524658,14.720338406269253
00:38.350,0.011383166536688805,0.12694204751001423,14.735171485955789
00:38.793,0.19359943270683289,0.13062861815141055,14.720742911657998
00:39.268,0.2764986455440521,0.12889465135845177,14.732985766075098
00:39.693,0.3755830228328705,0.13222402194316416,14.717276477771343
00:39.951,0.32022419571876526,0.13475435334569766,14.701427653882774
00:40.243,0.36293676495552063,0.1372052810752655,14.685751271188636
00:40.416,0.25421956181526184,0.13870786611767166,14.671408707629205
00:40.555,-0.0028751175850629807,0.14064030772310035,14.658088272247744
00:40.693,-0.27676111459732056,0.14124443599449477,14.650528858635356
00:40.824,-0.3207147419452667,0.14184450521588196,14.642942415703589
00:40.974,-0.38469669222831726,0.14170951403842352,14.639080294918408
00:41.115,-0.49433812499046326,0.141548942478644,14.634801280172486
00:41.253,-0.5059661865234375,0.1370420371636333,14.65298121616386
00:41.441,-0.5002361536026001,0.13347207091289942,14.670587155355665
00:41.578,-0.4718906581401825,0.1305091414352582,14.689242797587882
00:41.709,-0.4296916425228119,0.12817609504777772,14.706035657708489
00:41.836,-0.27259427309036255,0.1320673466381665,14.694063874823064
00:41.968,-0.21395520865917206,0.12940602775551155,14.71029068108191
00:42.111,-0.17625123262405396,0.12731271802442828,14.725761147027814
00:42.237,-0.09752117097377777,0.12574321821934115,14.740798089676423
00:42.364,-0.04315052181482315,0.12955082744354918,14.7301431851926
00:42.490,-0.0063357483595609665,0.12683826755266514,14.74756602593297
00:42.677,0.03260042518377304,0.1247103508048866,14.764152724636322
00:42.929,0.05908907204866409,0.12909504243775205,14.753335088404505
00:43.178,0.06067173182964325,0.13230731402864115,14.743468333984278
00:43.440,0.08443687856197357,0.1297824479435078,14.760549917285065
00:43.740,0.04512868821620941,0.12811819792614831,14.776467421420811
00:44.013,0.02932925708591938,0.13182470068676413,14.76503405034977
00:44.306,-0.022442111745476723,0.1294914555640849,14.781617347832281
00:44.578,-0.12941093742847443,0.13257530077153878,14.771091480440667
00:44.808,-0.2007908821105957,0.13468468588471524,14.761381906418633
00:44.996,-0.257230669260025,0.13113463526990246,14.7795478110977
00:45.167,-0.3175140917301178,0.13354554791045456,14.770545420542813
00:45.326,-0.3635390102863312,0.13011757338201554,14.788493149515672
00:45.528,-0.2672397494316101,0.12738035907645412,14.805283492039887
00:45.686,-0.25293806195259094,0.1259032324582054,14.821064317437893
00:45.825,-0.24501708149909973,0.1296345113126382,14.809371101565997
00:45.957,-0.1834023892879486,0.1271889356341439,14.824132546487697
00:46.088,-0.16153019666671753,0.1305928992886669,14.81238591916331
00:46.221,-0.11086902022361755,0.12785954188122392,14.827431623205143
00:46.352,-0.07814940810203552,0.13114890801149295,14.815525042044884
00:46.478,-0.025400614365935326,0.13363314059486858,14.80488878994264
00:46.627,0.052594877779483795,0.13009641082083853,14.821239350445508
00:46.759,-0.005978314206004143,0.12727877074359709,14.837352382923232
00:46.888,0.007782513275742531,0.1304720622542611,14.82632976377707
00:47.015,0.06782291829586029,0.12733932063197909,14.842913275588215
00:47.148,0.03731849789619446,0.1304391225737022,14.832067611808803
00:47.289,0.00029697827994823456,0.13293113414428387,14.821674231218363
00:47.417,-0.00641915388405323,0.1293805462754685,14.838550519657446
00:47.553,-0.07073406875133514,0.12654024007953504,14.854457993674572
00:47.777,-0.06759949773550034,0.129828778073858,14.843210093990843
00:48.039,-0.0816192477941513,0.12743894750551749,14.8595495892913
00:48.336,-0.07906558364629745,0.12585165897263614,14.875162109826734
00:48.635,-0.06335794180631638,0.12966848186378138,14.862859004335396
00:48.908,-0.13781560957431793,0.13218048103613245,14.851576054118626
00:49.184,-0.14956969022750854,0.129189840060233,14.867277251412695
00:49.465,-0.18112386763095856,0.12721523507575838,14.88202338884206
00:49.739,-0.19228696823120117,0.1259007215348654,14.896017219399955
00:49.997,-0.21440821886062622,0.12466339480666754,14.909896358429956
00:50.208,-0.16684889793395996,0.12373440288030936,14.923041540508457
00:50.391,-0.1632949262857437,0.12783524570403898,14.908784463483034
00:50.540,-0.13577242195606232,0.12571246560270813,14.921480240308881
00:50.675,-0.10830731689929962,0.12957103767026623,14.905896228293436
00:50.823,-0.06126481294631958,0.1325999502648662,14.891221416878764
00:50.959,-0.04218459874391556,0.1295243898623417,14.903650346034825
00:51.093,-0.0337006151676178,0.12704215363177207,14.915797828733082
00:51.232,-0.05310685932636261,0.12501640284445453,14.927557937296427
00:51.357,-0.01658443547785282,0.12888186288973769,14.912505040431606
00:51.486,-0.05674099922180176,0.13195974062637633,14.898224788410024
00:51.611,-0.08814425021409988,0.12882164797987689,14.911388548989523
00:51.748,-0.0782509297132492,0.13196631055377242,14.896949121540047
00:51.881,-0.0897630825638771,0.13442492029191183,14.883306665463042
00:52.009,-0.06148934364318848,0.13630747232004972,14.87071133218989
00:52.140,-0.0761292576789856,0.13232308788632932,14.885240765580395
00:52.279,-0.09408190846443176,0.13466469423745756,14.872808727301376
00:52.407,-0.10465875267982483,0.1363024568733558,14.861593290936305
00:52.540,-0.1037868857383728,0.13758987239944506,14.85151862638949
00:52.668,-0.13829335570335388,0.1329726423326068,14.868962695070016
00:52.858,-0.14557409286499023,0.13477099302648995,14.859454560316514
00:53.120,-0.15063123404979706,0.1306652416094621,14.877466832300687
00:53.384,-0.1326281726360321,0.12775109755498426,14.895438490685653
00:53.639,-0.1096625030040741,0.13048347797470064,14.886326566151368
00:53.945,-0.09709811955690384,0.1274359843145672,14.905210237843798
00:54.201,-0.09874190390110016,0.13010084053136206,14.896559725951608
00:54.444,-0.06656574457883835,0.13190766128114734,14.888491739654027
00:54.686,-0.05897829681634903,0.13319394052392125,14.881017152671324
00:54.928,-0.061156079173088074,0.12926268419610357,14.900366295037758
00:55.137,-0.03310544788837433,0.12637765486422287,14.91893798028587
00:55.333,-0.051437363028526306,0.12909229625745808,14.910726081271577
00:55.484,-0.06787632405757904,0.1256975919937395,14.929999777207998
00:55.635,-0.0605563223361969,0.12831474664170514,14.921764788347598
00:55.770,-0.0528540164232254,0.13039965492768377,14.913686548930219
00:55.913,-0.04865767061710358,0.1320500935144029,14.905992221483707
00:56.047,-0.05057789385318756,0.13342983694932745,14.89828261040952
00:56.174,-0.058686599135398865,0.13453238092414874,14.891098479889045
00:56.315,-0.04215584695339203,0.12986663448774002,14.910938555894592
00:56.452,-0.05628345161676407,0.13164566546556639,14.903496628099862
00:56.581,-0.054741114377975464,0.1274674701472369,14.923441796694869
00:56.735,-0.06113673001527786,0.12411381833958803,14.942679706860124
00:56.869,-0.056656256318092346,0.12699524785435093,14.934470721517117
00:57.003,-0.026670334860682487,0.12364822154621571,14.95357218544126
00:57.138,-0.04462169110774994,0.12107047059268546,14.971543576169196
00:57.286,-0.013043789193034172,0.11910255747299699,14.988036397360736
00:57.421,-0.05850745737552643,0.12319523385463962,14.976904577492698
00:57.553,-0.00866667740046978,0.12091528051956477,14.992649348618063
00:57.681,-0.05396989732980728,0.12475106499454383,14.98020188118716
00:57.842,-0.017457718029618263,0.12241655088861284,14.994196787127802
00:58.096,-0.04679391533136368,0.12110390757845943,15.007126947771411
00:58.328,-0.07099132984876633,0.12557838400303412,14.99201060038284
00:58.562,-0.026696091517806053,0.12379736787705262,15.004000070363698
00:58.797,-0.03674766421318054,0.12764811948128427,14.987710066845512
00:59.030,-0.06222330778837204,0.13062564039760544,14.971074563503235
00:59.286,-0.019643651321530342,0.1278184281991047,14.981770835328073
00:59.532,-0.02568853832781315,0.12597967452204045,14.991272293561668
00:59.818,0.011418966576457024,0.12470645484132521,15.000328678883584
01:00.053,0.002197088673710823,0.1237997475043569,15.009262244939404
01:00.260,-0.019063206389546394,0.12795266654869247,14.991044132692434
01:00.444,-0.03058798797428608,0.13110107132369192,14.973431926057811
01:00.606,-0.04365226626396179,0.12840084801975182,14.98297032975492
01:00.747,-0.00042741559445858,0.12646338613891012,14.991506813267174
01:00.883,-0.05354386568069458,0.13043729740826607,14.972946472603814
01:01.027,-0.07689619809389114,0.13349953242326823,14.955634148973623
01:01.170,-0.08175810426473618,0.13037669026608661,14.96588744152494
01:01.303,-0.06485719978809357,0.1334864771218083,14.948768069448692
01:01.436,-0.0838565081357956,0.13041011592575247,14.959359665976256
01:01.566,-0.09400556236505508,0.1334319191948693,14.943201682677442
01:01.690,-0.08459674566984177,0.13024900481810647,14.95475659854357
01:01.819,-0.10124018788337708,0.12764547433863413,14.966078768616391
01:01.945,-0.09299586713314056,0.13111755245700923,14.95036983018557
01:02.071,-0.10128314793109894,0.13379558008224954,14.935951338676292
01:02.223,-0.06270597130060196,0.13591587325870697,14.922283771742478
01:02.347,-0.06388071179389954,0.13194000701727396,14.935999583155354
01:02.484,-0.02788454107940197,0.12884784319439227,14.949059603997586
01:02.617,-0.061171770095825195,0.12631710139287214,14.961991623797706
01:02.753,-0.000568067654967308,0.12419466303367103,14.975052042607821
01:02.881,-0.013478679582476616,0.12790575815797686,14.96120444047743
01:03.103,-0.058093197643756866,0.12534120421887418,14.974604218453557
01:03.360,0.0021750908344984055,0.12392496051429157,14.987264007530879
01:03.638,-0.04770331829786301,0.12793145592479976,14.972150807154334
01:03.878,-0.017034543678164482,0.13066450309193775,14.957798266796615
01:04.130,-0.04485401511192322,0.12787115312058372,14.970313353456785
01:04.376,0.010922903195023537,0.12607563859095616,14.981377685783945
01:04.642,-0.03918679803609848,0.12483084170310875,14.991668801494747
01:04.907,-0.016811011359095573,0.1239490217615423,15.001900361420008
01:05.168,-0.06993519514799118,0.12805309576505036,14.984955343349007
01:05.407,-0.08333855122327805,0.13103343148438654,14.968392576181555
01:05.629,-0.09198424965143204,0.1283712624711913,14.978717947372477
01:05.806,-0.06968221068382263,0.1265552429428759,14.987992050003852
01:05.957,-0.04352647811174393,0.12515062240930455,14.996597447503659
01:06.109,0.004564372822642326,0.1293501253293512,14.978487575128474
01:06.280,-0.02041214518249035,0.13253971721839639,14.96121319637205
01:06.451,-0.0053284261375665665,0.13496952424085304,14.944687536553445
01:06.605,0.0156406182795763,0.13153919249965404,14.955558159725772
01:06.739,0.04105886071920395,0.13447394497828946,14.939120251739482
01:06.886,0.014890210703015327,0.131235844885409,14.950499239152508
01:07.013,0.017833126708865166,0.13402730003777835,14.935294277194881
01:07.155,0.04704681783914566,0.13072431358424605,14.947689563335135
01:07.285,0.005759762600064278,0.1335752587334576,14.933330085168377
01:07.410,0.04350779205560684,0.13023235043372458,14.946543580909958
01:07.555,0.020626859739422798,0.12748667066450417,14.95949640186446
01:07.682,-0.010576972737908363,0.13083195094966446,14.945326581771237
01:07.814,0.007715655490756035,0.13345066814157047,14.932255252682674
01:07.959,0.0005238261073827744,0.12993716928302837,14.94655249004854
01:08.137,-0.024779947474598885,0.13267091862395095,14.933439865546113
01:08.405,-0.01148051954805851,0.13449492038811808,14.921192872268806
01:08.665,-0.004016527906060219,0.13068194451807721,14.936608228655366
01:08.932,-0.004107614979147911,0.1280349787293834,14.951462817222597
01:09.189,-0.07596588879823685,0.12608760546986833,14.966244676361466
01:09.446,-0.04733964800834656,0.12932496555314812,14.954597442543392
01:09.688,-0.0774729996919632,0.12662442085310227,14.970477570416222
01:09.959,-0.10371696949005127,0.12468431555185015,14.98549869189541
01:10.193,-0.09085613489151001,0.12357163695459253,14.99916875730064
01:10.404,-0.04765956103801727,0.12243605242689723,15.012205319435607
01:10.575,0.012684209272265434,0.12169305517199161,15.022720053463825
01:10.725,0.03740145266056061,0.12201929499435307,15.027089050790632
01:10.863,0.021221069619059563,0.12510890641376524,15.016704598251101
01:11.006,0.05693654716014862,0.12606962172496103,15.013779368338547
01:11.151,0.057000450789928436,0.12710738584752923,15.00966039992162
01:11.313,0.05837836116552353,0.12825661202850636,15.004097379925538
01:11.445,0.07339337468147278,0.129092772413606,14.99897251092926
01:11.584,0.0781760960817337,0.1298262043308916,14.993978885382795
01:11.718,0.03549148887395859,0.13043312786982028,14.989109941113655
01:11.850,-0.0003183875232934952,0.13098110307384284,14.984169444057972
01:11.983,-0.039919689297676086,0.13160844351039178,14.978675971855074
01:12.112,-0.04219435155391693,0.131977544611928,14.97403717326232
01:12.243,-0.02032533846795559,0.13221312623858958,14.969915314599202
01:12.392,-0.004936015233397484,0.1325367128452554,14.96538454886924
01:12.527,0.03735391050577164,0.13244348061225333,14.962375321425778
01:12.661,0.0034319479018449783,0.13252460491416787,14.959081555354489
01:12.803,0.03028293512761593,0.1326662254467626,14.955712477586765
01:12.934,-0.002360323444008827,0.13257492099912258,14.953311853707426
01:13.075,0.0024592559784650803,0.13237104643082712,14.951771261022053
01:13.254,0.0018365588039159775,0.13227714728025677,14.95006269797095
01:13.497,0.058492228388786316,0.13208438316799787,14.948039563072403
01:13.757,0.021721405908465385,0.1316709434480402,14.947517584918781
01:13.989,-0.003841785714030266,0.13141632329929923,14.946861705672841
01:14.242,-0.0054871272295713425,0.13120405169031976,14.946623620389198
01:14.584,-0.015729347243905067,0.13096226828494123,14.947042439369739
01:14.902,-0.011363362893462181,0.1307316097711831,14.947745317401251
01:15.164,0.0072277504950761795,0.13058069302865236,14.948653051531188
01:15.456,0.0002474505454301834,0.13052117194433951,14.949290398954629
01:15.655,0.02251681126654148,0.13046956881442798,14.950025879006898
01:15.850,0.015263715758919716,0.13049153237800673,14.950359585056553
01:15.994,-0.05020470172166824,0.1303856898547688,14.951266605803724
01:16.140,-0.033504270017147064,0.13038390517544537,14.951688275513536
01:16.283,0.04052094370126724,0.13025504333573867,14.95270386173786
01:16.419,0.0013397913426160812,0.1301490724584341,14.953708668650966
01:16.552,0.022605350241065025,0.13019671970587515,14.954018235218417
01:16.683,-0.01888703741133213,0.1301361989917832,14.954792323457497
01:16.817,0.03484899550676346,0.13001112274470786,14.955917707284621
01:16.966,0.053690604865550995,0.13013070698319243,14.95595182192039
01:17.106,-0.03240203857421875,0.13013373132732908,14.956484230824369
01:17.261,-0.021117957308888435,0.13003924332240355,14.95747501928315
01:17.395,-0.018544109538197517,0.1300777707982414,14.957916268318991
01:17.549,-0.03258424997329712,0.13024549393166795,14.957650454903042
01:17.695,-0.06992360949516296,0.1304000567884915,14.95730793215789
01:17.827,-0.06073484569787979,0.13042206227548753,14.957482535549994
01:17.961,-0.0587361603975296,0.13032290523174625,14.958208408772494
01:18.114,-0.05288194864988327,0.13025137635111889,14.95887798833387
01:18.349,-0.02032446675002575,0.13041667494264936,14.958504088917175
01:18.592,-0.016028815880417824,0.13046820097316927,14.958638884471316
01:18.822,-0.038471437990665436,0.13050593627032397,14.95882694024775
01:19.058,-0.002223985269665718,0.13060213217822778,14.958660593235363
01:19.297,-0.008978383615612984,0.13066274805102213,14.958582563573593
01:19.536,-0.024439232423901558,0.13060463369139302,14.959098435394912
01:19.777,0.02847878448665142,0.13055470369197342,14.959683513625166
01:20.059,0.015122318640351295,0.1305036932847333,14.960359337943906
01:20.301,0.01650908775627613,0.13045622516626273,14.96115137104671
01:20.531,0.08808794617652893,0.13039584664198775,14.962033802494373
01:20.743,0.01914905197918415,0.13032703600291662,14.963017112369652
