timestamp,steering_angle,throttle,speed
00:11.286,-0.02284657396376133,0.12640494415042197,13.7236
00:11.421,-0.011236706748604774,0.058582943901610424,14.1244
00:11.550,-0.043313637375831604,0.120073830939858,13.9518
00:11.686,-0.01364833302795887,0.13724224893900028,13.9362
00:11.808,0.027042007073760033,0.029945351115267194,14.5074
00:11.932,0.03915262967348099,0.0755478706313893,14.4128
00:12.054,0.01973382942378521,0.20677065503692982,13.8739
00:12.176,0.04851029813289642,0.20495808770172722,13.8705
00:12.300,0.02517281286418438,0.22977016509965165,13.7428
00:12.430,0.06427018344402313,0.12677900266405634,14.2058
00:12.561,0.05770961195230484,0.0999634832442839,14.3848
00:12.701,0.037114888429641724,0.10208537503364745,14.4428
00:12.831,0.018022676929831505,0.07228624123153993,14.656
00:12.958,0.01360049657523632,0.20292355334633672,14.1127
00:13.085,0.026368921622633934,0.09470274070192948,14.6113
00:13.211,0.001091470941901207,0.1178854944358814,14.5617
00:13.364,-0.015875959768891335,0.2564861872495006,13.9408
00:13.597,-0.053898878395557404,0.21106713779771574,14.0867
00:13.834,-0.04096058011054993,0.20927351751230394,14.0531
00:14.129,-0.07925061136484146,0.10572273599424058,14.5816
00:14.361,-0.07164932042360306,0.05346822545049282,14.9887
00:14.657,-0.008046800270676613,0.13854153007760747,14.6839
00:14.919,-0.0008924920111894608,0.08634479588277974,15.0115
00:15.186,0.051455602049827576,0.1310474187288273,14.869
00:15.483,0.04488375037908554,0.18417574340050852,14.6103
00:15.701,0.06218826025724411,0.1697784199426394,14.6419
00:15.900,0.06554684787988663,0.08848226857125574,15.0521
00:16.081,0.0189549308270216,0.0985239420834993,15.0687
00:16.215,-0.03437013179063797,0.1829001259328526,14.6941
00:16.368,-0.053919702768325806,0.05109612382836888,15.3038
00:16.516,-0.04234156757593155,0.19459215791818818,14.6844
00:16.662,-0.11012030392885208,0.08516348659023314,15.1794
00:16.870,-0.09211569279432297,0.18084162511950683,14.7644
00:17.040,-0.09185514599084854,0.20783168741782215,14.5758
00:17.175,-0.08092494308948517,0.06887569933669463,15.2113
00:17.325,-0.05999281257390976,0.21645558449231445,14.5642
00:17.471,-0.06328295916318893,0.1851007126967845,14.657
00:17.595,-0.05701824277639389,0.03506623416300056,15.3535
00:17.736,-0.036826543509960175,0.19602305234717404,14.6707
00:17.916,-0.02276320941746235,0.05050881173774584,15.3467
00:18.081,-0.019066134467720985,0.15458639931689594,14.9174
00:18.280,0.013130826875567436,0.07821372658623385,15.2895
00:18.458,0.04029881954193115,0.1734498636422902,14.8691
00:18.792,0.06228550523519516,0.09656146084893112,15.2409
00:19.064,0.08456140756607056,0.1925859577721918,14.7625
00:19.365,0.08008114993572235,0.20559594354566713,14.6148
00:19.654,0.09175582975149155,0.06443695313987347,15.3329
00:19.918,0.03797385096549988,0.1092367178130728,15.2021
00:20.190,-0.04274208843708038,0.16996358193795605,14.9061
00:20.486,-0.11637484282255173,0.10567570535581848,15.2178
00:20.732,-0.15781404078006744,0.16100853613531296,14.957
00:21.010,-0.2104371339082718,0.16815296448601108,14.8858
00:21.202,-0.20654815435409546,0.12851099316354195,15.0652
00:21.382,-0.20439521968364716,0.15634478842697982,14.9359
00:21.569,-0.16771115362644196,0.12916057836680397,15.0582
00:21.751,-0.17310841381549835,0.01600322251544614,15.6501
00:21.925,-0.11445483565330505,0.1526250196589182,15.0801
00:22.090,-0.07633321732282639,0.034070121547977505,15.6543
00:22.229,-0.05736955255270004,0.15528421006945778,15.1404
00:22.392,-0.01560446061193943,0.19919407019300317,14.9054
00:22.574,0.025477929040789604,0.07151784871548236,15.4802
00:22.746,0.04375098645687103,0.11342590404912241,15.3271
00:22.930,0.10768022388219833,0.2176365475402311,14.8162
00:23.114,0.10128314048051834,0.07069749999190603,15.4711
00:23.291,0.22132474184036255,0.21225961529979723,14.8112
00:23.469,0.1978197991847992,0.1196256400596308,15.1974
00:23.708,0.21987183392047882,0.14980628087573328,15.0579
00:23.993,0.23036518692970276,0.13131559372385657,15.1357
00:24.247,0.2120354026556015,0.172230718258192,14.9092
00:24.503,0.17454488575458527,0.07277924074647255,15.4045
00:24.758,0.050699055194854736,0.06592690268092655,15.5282
00:25.006,-0.09380922466516495,0.1796537959269996,14.9915
00:25.276,-0.3361927568912506,0.03814652768315935,15.6943
00:25.535,-0.36946019530296326,0.09017676403421215,15.5316
00:25.773,-0.3551453649997711,0.23012719012447613,14.803
00:26.011,-0.3676856458187103,0.1713584074229265,14.9812
00:26.172,-0.32749077677726746,0.23544288483176934,14.5866
00:26.309,-0.26153576374053955,0.24356278278484722,14.4607
00:26.443,-0.19993199408054352,0.04709920404943356,15.3278
00:26.585,-0.1092120110988617,0.1616561061190424,14.8519
00:26.728,-0.07007423788309097,0.023025374137352617,15.5053
00:26.857,-0.00932181067764759,0.10507216295947659,15.2032
00:26.988,0.04207250475883484,0.017904808013807852,15.644
00:27.130,0.0950641855597496,0.14027992771550807,15.1441
00:27.257,0.07481996715068817,0.06456940754534231,15.5013
00:27.384,0.1195429190993309,0.08379999074680355,15.4558
00:27.510,0.1330849528312683,0.24262858503847867,14.7281
00:27.637,0.1304212510585785,0.22457786762744003,14.7256
00:27.767,0.09964747726917267,0.11703949226829705,15.1693
00:27.895,0.11328260600566864,0.13645013304387169,15.0886
00:28.028,0.07086420059204102,0.1960421950911251,14.801
00:28.180,0.05103427916765213,0.17297934486306651,14.8632
00:28.303,0.018658852204680443,0.16607452718418791,14.8659
00:28.434,-0.05208936333656311,0.04922784234512437,15.4024
00:28.562,-0.05989309400320053,0.14639436734887395,15.0042
00:28.762,-0.09102527797222137,0.022635373553803156,15.5894
00:28.997,-0.11598587781190872,0.13564393815731285,15.1289
00:29.226,-0.06954563409090042,0.1629324834164076,14.9739
00:29.462,-0.07701598107814789,0.05146142409004455,15.5283
00:29.714,-0.07784611731767654,0.1215054948695865,15.2529
00:29.960,-0.0722510814666748,0.12180768092086378,15.2563
00:30.188,-0.01964726485311985,0.200680023577845,14.8319
00:30.420,0.014236321672797203,0.13191590131865502,15.1073
00:30.647,0.029624341055750847,0.13463342329238356,15.0923
00:30.857,0.08316865563392639,0.136673422108822,15.0776
00:31.040,0.13568967580795288,0.19901462678520668,14.7485
00:31.239,0.17113862931728363,0.08496839545607504,15.2639
00:31.396,0.1725468635559082,0.08884056545132585,15.2967
00:31.533,0.14410363137722015,0.20738117642724313,14.7495
00:31.668,0.127714604139328,0.1529991761711403,14.9526
00:31.802,0.013794494792819023,0.18019333002251486,14.807
00:31.930,-0.040854908525943756,0.18403392246232772,14.7559
00:32.057,-0.15102678537368774,0.04409820408976711,15.3922
00:32.190,-0.2345150113105774,0.15362464430575745,14.9391
00:32.364,-0.267371267080307,0.13189111683921229,15.0301
00:32.520,-0.31942033767700195,0.017825408506787502,15.609
00:32.650,-0.31148210167884827,0.1815117892727071,14.9056
00:32.772,-0.19552747905254364,0.16541403542600996,14.9435
00:32.899,-0.17306365072727203,0.16162133265683717,14.9372
00:33.027,-0.10050443559885025,0.19119139346654862,14.7752
00:33.160,-0.03366389870643616,0.17074597563131705,14.8317
00:33.287,0.008732659742236137,0.03485927372764025,15.4606
00:33.421,0.08457300066947937,0.048996836844244385,15.4689
00:33.565,0.12968367338180542,0.14884681067577257,15.053
00:34.056,0.1683676391839981,0.13344509207197264,15.1117
00:34.294,0.13854536414146423,0.07665267755998112,15.4859
00:34.527,0.11144979298114777,0.21591602031872198,14.7914
00:34.767,-0.1561865508556366,0.17069810789316636,14.9148
00:35.026,-0.18856662511825562,0.15936939146992324,14.9226
00:35.284,-0.3020709753036499,0.18310089932255266,14.7543
00:35.561,-0.3661881387233734,0.11668564629107757,15.0556
00:35.796,-0.3134177327156067,0.025986107136529712,15.5917
00:36.028,-0.2845819890499115,0.1257502349393465,15.1914
00:36.213,-0.1251058429479599,0.107030384109998,15.2915
00:36.402,0.01113947294652462,0.021374764906966687,15.7457
00:36.549,0.1549050360918045,0.20698303806561608,14.9061
00:36.685,0.26419761776924133,0.08819307371911711,15.4114
00:36.829,0.3505878150463104,0.21634547117938674,14.8177
00:36.972,0.357195645570755,0.1260451121020399,15.1791
00:37.117,0.4076373279094696,0.21321014230605895,14.7495
00:37.262,0.4208248555660248,0.11968490541762566,15.1335
00:37.393,0.42190223932266235,0.08594028395157075,15.3065
00:37.529,0.3611339330673218,0.09131835796341466,15.3147
00:37.658,0.18196921050548553,0.07406344385046872,15.4249
00:37.786,0.082280233502388,0.0840852533702954,15.4148
00:37.912,-0.1303855925798416,0.2141131115165124,14.8218
00:38.044,-0.3836258351802826,0.09095328428775681,15.3421
00:38.171,-0.4431878626346588,0.11328765401604585,15.2603
00:38.310,-0.5276986956596375,0.23867771879147046,14.6681
00:38.440,-0.49847182631492615,0.19130145321696101,14.8051
00:38.562,-0.47125008702278137,0.21715997726597722,14.6368
00:38.690,-0.47192561626434326,0.105674543308554,15.107
00:38.903,-0.3980657160282135,0.1860787271275747,14.7453
00:39.137,-0.34039542078971863,0.17043504899387338,14.7622
00:39.384,-0.24722839891910553,0.12955940920049291,14.9416
00:39.632,-0.10830038785934448,0.1524357876020787,14.8318
00:39.904,0.004759816452860832,0.11274413663225316,15.0315
00:40.146,0.19627824425697327,0.1029662770692133,15.1262
00:40.420,0.32568830251693726,0.01837868369099814,15.6328
00:40.695,0.3742515444755554,0.05232160882162795,15.6123
00:40.936,0.6432586908340454,0.12529439840776957,15.3045
00:41.145,0.5756984353065491,0.19867575920480762,14.8985
00:41.331,0.39624953269958496,0.24527218309458937,14.5631
00:41.538,0.2892298996448517,0.24076364766075625,14.4581
00:41.681,0.06646241247653961,0.17420797066834134,14.6902
00:41.817,-0.27195027470588684,0.13188418715372374,14.8705
00:41.946,-0.5706245303153992,0.11329694524072868,14.9698
00:42.069,-0.6328523755073547,0.032065502314696764,15.3786
00:42.191,-0.6511603593826294,0.09799598554116928,15.1434
00:42.313,-0.6300930380821228,0.1194280028950992,15.0683
00:42.439,-0.6065341234207153,0.15637477854442575,14.9028
00:42.560,-0.5898109674453735,0.2020811120065633,14.6699
00:42.703,-0.49856600165367126,0.2097840894024095,14.5862
00:42.835,-0.43573179841041565,0.15666412338377358,14.7861
00:42.963,-0.3144392669200897,0.140720807111276,14.8516
00:43.094,-0.19920623302459717,0.15948960120495617,14.7633
00:43.224,-0.12884585559368134,0.12767785850885982,14.9036
00:43.355,-0.07378458231687546,0.06941361513560709,15.1939
00:43.491,0.006436949595808983,0.12424550294823604,14.9863
00:43.621,0.09159769862890244,0.11506863142219745,15.0419
00:43.769,0.12809573113918304,0.0709673501727258,15.2693
00:43.961,0.16020023822784424,0.09807638516610029,15.1929
00:44.208,0.14362476766109467,0.15313465137705623,14.9441
00:44.462,0.14636407792568207,0.11442138488557307,15.1263
00:44.726,0.10145436227321625,0.18829064605768117,14.747
00:44.990,-0.01333967037498951,0.15068856752401147,14.8768
00:45.274,-0.17518582940101624,0.13269882765873892,14.9581
00:45.549,-0.2648993730545044,0.14198655218680112,14.9146
00:45.842,-0.2968955934047699,0.10436056447843246,15.1186
00:46.087,-0.39644861221313477,0.13808816715922356,14.978
00:46.302,-0.39419642090797424,0.14394720461120933,14.9428
00:46.475,-0.40118128061294556,0.09341176441443794,15.1963
00:46.637,-0.38063743710517883,0.161294480263232,14.8949
00:46.775,-0.31957757472991943,0.11114399797090993,15.1173
00:46.912,-0.24228335916996002,0.10965792875297883,15.1427
00:47.051,-0.20490263402462006,0.13015427866710647,15.062
00:47.193,-0.1030973270535469,0.16442405132162435,14.898
00:47.321,-0.04560527205467224,0.12114156466097961,15.082
00:47.452,0.011001979932188988,0.1253773461239316,15.0706
00:47.580,-0.0019662249833345413,0.12623831635384217,15.0721
00:47.714,0.024787647649645805,0.11489187615109976,15.1309
00:47.848,0.05615701526403427,0.122182700939553,15.1088
00:47.975,0.0669131651520729,0.16955948829918568,14.8868
00:48.106,0.08451622724533081,0.16804322997162202,14.8661
00:48.253,0.04196032136678696,0.11954245756006097,15.0724
00:48.382,0.015307655557990074,0.1250168409833093,15.0582
00:48.508,-0.004811340942978859,0.1615982125345562,14.8899
00:48.634,-0.06635134667158127,0.0935318193306384,15.1941
00:48.758,-0.09766808152198792,0.14881626510071694,14.9604
00:48.889,-0.14548437297344208,0.15050510141400933,14.9404
00:49.111,-0.1937788724899292,0.13474726502477807,15.0031
00:49.357,-0.199842169880867,0.10668742142858453,15.1533
00:49.648,-0.19014914333820343,0.14686501301329086,14.9698
00:49.898,-0.196629598736763,0.09124661115587822,15.2621
00:50.157,-0.1459902673959732,0.1438338266168149,15.0284
00:50.419,-0.09877518564462662,0.11424854349257811,15.171
00:50.656,-0.08706117421388626,0.10949802565306303,15.2163
00:50.914,0.0026864614337682724,0.13677211294691138,15.092
00:51.144,0.047304973006248474,0.1269161519767856,15.1318
00:51.347,0.08500690758228302,0.13560028487758988,15.0859
00:51.568,0.07962889224290848,0.19112457017283838,14.7889
00:51.714,0.05036212503910065,0.1286812296740901,15.0441
00:51.847,-0.0059008244425058365,0.13186794923398043,15.0316
00:51.980,-0.04521360248327255,0.12689405162933012,15.0558
00:52.112,-0.11591897159814835,0.10480092030690584,15.166
00:52.235,-0.15079335868358612,0.10983689330439303,15.1617
00:52.356,-0.178797647356987,0.16110585536241423,14.932
00:52.486,-0.17717689275741577,0.1537311568668369,14.9452
00:52.627,-0.15426020324230194,0.16154827689565673,14.8903
00:52.771,-0.14716264605522156,0.16147549637512534,14.8646
00:52.907,-0.2074297070503235,0.09982615780837911,15.1396
00:53.031,-0.17315353453159332,0.09626118575249532,15.184
00:53.159,-0.16007022559642792,0.09311802609623372,15.2254
00:53.292,-0.11052323877811432,0.12939436773853394,15.0801
00:53.427,-0.09070175141096115,0.098218176184067,15.2298
00:53.558,-0.10305783152580261,0.1133613554518695,15.1808
00:53.698,-0.0994863212108612,0.12672736748593721,15.1273
00:53.826,-0.03088592179119587,0.1731436459836543,14.9017
00:53.958,-0.020708607509732246,0.12986780160965775,15.0747
00:54.162,-0.029468515887856483,0.18158636029911562,14.8257
00:54.419,0.029123550280928612,0.16974203545039582,14.8227
00:54.651,-0.02383785881102085,0.10836091777573646,15.11
00:54.889,0.0368557870388031,0.1550419594727353,14.8934
00:55.125,0.054715730249881744,0.07860533615559889,15.2794
00:55.391,0.012948622927069664,0.07084710733889102,15.3901
00:55.640,0.03396490216255188,0.09926150285721583,15.3142
00:55.862,0.06307647377252579,0.09217986024011657,15.3821
00:56.090,-0.040905699133872986,0.1740148440347687,14.9806
00:56.304,-0.08327393978834152,0.1934555869888215,14.8114
00:56.502,-0.08844096958637238,0.14789375226317625,14.9706
00:56.670,-0.15085665881633759,0.20775255716415486,14.6419
00:56.812,-0.15917573869228363,0.1181516673940921,15.0189
00:56.966,-0.1373731940984726,0.09895924713698953,15.126
00:57.103,-0.12873797118663788,0.09662411249830502,15.1688
00:57.234,-0.09720291942358017,0.11836560066449461,15.0919
00:57.358,-0.10269435495138168,0.08451635967296797,15.2638
00:57.488,-0.08541510999202728,0.14871129853335086,14.9909
00:57.616,-0.059516049921512604,0.10873341164968203,15.167
00:57.744,-0.03910716623067856,0.11503122671579387,15.1516
00:57.867,-0.03112352080643177,0.13094930654791678,15.0849
00:58.009,-0.02787858434021473,0.17022537121775236,14.8954
00:58.140,-0.032008662819862366,0.17333340478589254,14.8453
00:58.274,-0.024966808035969734,0.16833345531415095,14.8351
00:58.407,-0.015809321776032448,0.11544319932789174,15.061
00:58.543,0.01176757924258709,0.15261689825381827,14.8955
00:58.668,-0.0007119420915842056,0.12817464178143015,14.9981
00:58.812,-0.03971366584300995,0.07361704037992561,15.2633
00:58.941,-0.05021962523460388,0.13449767489822223,15.0162
00:59.084,-0.022055642679333687,0.12351553656847675,15.0661
00:59.321,-0.0583949089050293,0.08195901408811607,15.2785
00:59.569,-0.04322386533021927,0.1521458326902237,14.9617
00:59.801,-0.0379771813750267,0.14453876228507992,14.971
01:00.049,-0.06649050116539001,0.14441785702360177,14.9535
01:00.304,-0.0707053691148758,0.1260023773231268,15.0365
01:00.560,-0.08478167653083801,0.15445182863944892,14.8888
01:00.789,-0.11134935170412064,0.10185594643141671,15.1454
01:01.057,-0.12901903688907623,0.1392866861698801,14.9837
01:01.286,-0.1103789284825325,0.1402996582376624,14.9666
01:01.506,-0.10588335990905762,0.12481498550091528,15.0389
01:01.710,-0.08633901178836823,0.10358695670480048,15.1601
01:01.890,-0.02710106410086155,0.14936783618629518,14.9529
01:02.054,0.042182981967926025,0.09862909144765444,15.1888
01:02.188,0.08592291176319122,0.10294643147909842,15.1962
01:02.323,0.12674595415592194,0.16688065868606747,14.908
01:02.478,0.08175162225961685,0.1511511464386137,14.9532
01:02.612,0.06734209507703781,0.1593872629009097,14.8931
01:02.737,0.06321202963590622,0.12287442160692,15.0465
01:02.861,-0.0013839025050401688,0.1106531913901584,15.1118
01:02.984,0.03555624932050705,0.10680403278723077,15.1449
01:03.114,0.037876859307289124,0.1483829729370279,14.964
01:03.239,0.08957397192716599,0.145115959144562,14.9655
01:03.369,0.18546782433986664,0.1524664695449663,14.9198
01:03.511,0.19413571059703827,0.15490686601996173,14.8925
01:03.647,0.19530589878559113,0.100129782708287,15.1407
01:03.769,0.18810400366783142,0.10020610628989948,15.1656
01:03.897,0.15066365897655487,0.14295002433586176,14.9844
01:04.024,0.12760840356349945,0.0885020252070117,15.2344
01:04.155,0.020797019824385643,0.10159717371290825,15.2025
01:04.333,-0.04644586890935898,0.1643189551335315,14.9219
01:04.583,-0.11687718331813812,0.14660137300114712,14.971
01:04.845,-0.11968444287776947,0.15298366268581354,14.9124
01:05.085,-0.19189755618572235,0.11613557439710938,15.0848
01:05.335,-0.2046785205602646,0.09896974211825395,15.1968
01:05.572,-0.16543583571910858,0.1403230288008195,15.012
01:05.806,-0.10288399457931519,0.12423769510922394,15.0827
01:06.057,-0.13121113181114197,0.09099209749877993,15.2665
01:06.299,-0.0964227244257927,0.11655636950867529,15.1763
01:06.515,-0.037142179906368256,0.1529668292507999,14.9909
01:06.757,-0.00891808606684208,0.10860736311230068,15.1911
01:06.949,0.023508554324507713,0.13271512284238904,15.0836
01:07.117,0.07455380260944366,0.1358826071284828,15.0592
01:07.283,0.04353746026754379,0.11896196784681519,15.1349
01:07.419,0.07009317725896835,0.13411153403453996,15.0672
01:07.559,0.07062655687332153,0.1304818457849575,15.078
01:07.697,0.04434701055288315,0.13112768429633362,15.0712
01:07.868,0.01949520967900753,0.17493275350481588,14.855
01:08.064,-0.01190219260752201,0.13568289617837906,15.0055
01:08.241,-0.010677250102162361,0.16380172561717374,14.8516
01:08.374,0.009342057630419731,0.1541221044925468,14.8692
01:08.505,-0.014365287497639656,0.0842098680594125,15.1875
01:08.631,0.0035193171352148056,0.09096834306602035,15.1923
01:08.763,0.0013053100556135178,0.08925442545472771,15.23
01:08.889,-0.004881085827946663,0.13531846565478967,15.0389
01:09.023,-0.00011976994574069977,0.145153564765927,14.9856
01:09.168,-0.037956155836582184,0.10916124193776772,15.1448
01:09.331,-0.0010562557727098465,0.17395829390473308,14.8446
01:09.561,0.013274436816573143,0.15966490689745622,14.869
01:09.791,-0.0009656567126512527,0.10864223790003896,15.1055
01:10.029,-0.005705701187252998,0.16257907590427073,14.8443
01:10.272,-0.010827021673321724,0.1279397165587741,14.9903
01:10.510,0.026166578754782677,0.1134336202724815,15.0746
01:10.739,0.001081889495253563,0.13310027328915405,14.9926
01:10.996,0.03128235042095184,0.11302088292793021,15.0973
01:11.232,0.04149113595485687,0.12231662028162217,15.0706
01:11.449,0.00010757707059383392,0.09353954033322998,15.234
01:11.646,0.044472962617874146,0.14135650606489672,15.0228
01:11.830,0.02043045125901699,0.14909908151114554,14.9663
01:11.985,-0.018498064950108528,0.15037295112556553,14.9373
01:12.138,0.0026346351951360703,0.16383580104828976,14.8535
01:12.284,0.008639385923743248,0.10704421021163553,15.1045
01:12.444,-0.015048975124955177,0.15101419948273262,14.9106
01:12.578,0.008299609646201134,0.1396101080186322,14.9487
01:12.714,0.012704683467745781,0.07660413838373203,15.246
01:12.851,-0.0017368290573358536,0.09548532869506064,15.1982
01:12.977,-0.017526859417557716,0.1402926481393007,15.008
01:13.111,0.014364009723067284,0.09274886293591811,15.2257
01:13.245,0.031881868839263916,0.11373530655046624,15.1515
01:13.393,-0.002150127664208412,0.17665750092592836,14.8584
01:13.542,-0.007558980956673622,0.11892595935403286,15.0979
01:13.674,-0.022081876173615456,0.13240546123006708,15.0395
01:13.808,-0.00532890297472477,0.13857491494247812,15.0059
01:13.938,-0.024019287899136543,0.15980662721289102,14.8956
01:14.067,0.0157893355935812,0.11840149432077095,15.0705
01:14.202,0.0070055704563856125,0.12188020172459882,15.0624
01:14.336,-0.01324792392551899,0.16673264690375145,14.8523
01:14.531,0.00019363127648830414,0.14740944625029762,14.9164
01:14.800,0.0051442887634038925,0.1076316294290352,15.1072
01:15.036,-0.019825393334031105,0.1565595386481133,14.8698
01:15.265,-0.03896454721689224,0.08529761129636304,15.221
01:15.500,0.03103470616042614,0.13206291847433452,15.028
01:15.739,-0.0008969474583864212,0.14398460790359063,14.9582
01:15.974,-0.0094261784106493,0.08293251185015305,15.2668
01:16.215,0.011439157649874687,0.16573927282534748,14.8798
01:16.445,0.016013091430068016,0.11084540231908344,15.125
01:16.670,-0.013414287939667702,0.10798093858479038,15.162
01:16.862,-0.006444202736020088,0.137158056628621,15.0299
01:17.036,-0.032393716275691986,0.1593506126586793,14.9051
01:17.179,-0.005383627489209175,0.12106719772338856,15.0663
01:17.324,0.010920112952589989,0.13207295643534936,15.019
01:17.475,0.004508448764681816,0.12791702875840957,15.0362
01:17.617,-0.022437939420342445,0.15881952117307893,14.8845
01:17.752,-0.024646775797009468,0.11411786624208275,15.0773
01:17.898,0.0030780192464590073,0.11657275688907764,15.0779
01:18.033,0.010162046179175377,0.16721821502775838,14.8411
01:18.165,0.017108699306845665,0.14534995137569956,14.9173
01:18.303,-0.01809791661798954,0.15208576096961654,14.8739
01:18.451,-0.012721860781311989,0.10788330768228534,15.072
01:18.584,-0.01285228319466114,0.09704992902809212,15.1457
01:18.733,-0.013354593887925148,0.1443735130279819,14.9441
01:18.874,-0.04479905962944031,0.1335022703526389,14.9848
01:19.025,-0.04680359363555908,0.14256089180311818,14.9382
01:19.159,-0.026048021391034126,0.15402729252464675,14.8715
01:19.297,0.016379697248339653,0.09507989034435729,15.138
01:19.448,0.013565821573138237,0.14702850819063012,14.9164
01:19.684,0.00910288654267788,0.09824209286343946,15.1467
01:19.907,0.014364300295710564,0.1398485172272109,14.9649
01:20.130,-0.0017854291945695877,0.11052944558389974,15.1077
01:20.356,0.024067958816885948,0.1068601817971252,15.1503
01:20.615,-0.022216537967324257,0.16933529705342268,14.8422
01:20.844,-0.011293904855847359,0.11064511982451805,15.1066
01:21.062,-0.026476705446839333,0.1259178358831961,15.0485
01:21.286,-0.04255311191082001,0.1393442231255405,14.9804
01:21.506,-0.009689198806881905,0.11516148802245126,15.0957
01:21.708,0.0038277488201856613,0.13077330664515446,15.0293
01:21.891,-0.016041042283177376,0.17490311704477718,14.7982
01:22.070,-0.01610584743320942,0.11736787379622496,15.0443
01:22.238,0.01136045716702938,0.12595098094202845,15.0147
01:22.391,-0.02934003807604313,0.1743592694067166,14.7779
01:22.544,-0.04083652049303055,0.10083939414397618,15.1031
01:22.685,-0.05684269964694977,0.10791152976156121,15.0955
01:22.823,-0.08754074573516846,0.11320610317377869,15.0878
01:22.965,-0.08600468933582306,0.14617642618708426,14.9406
01:23.104,-0.11503328382968903,0.10762249561597412,15.1134
01:23.248,-0.1126914694905281,0.16646759565472605,14.8449
01:23.403,-0.1167815700173378,0.1201663900464675,15.0395
01:23.549,-0.10088982433080673,0.16201869321665668,14.8415
01:23.704,-0.08084767311811447,0.13663145277161795,14.9396
01:23.849,-0.06415200978517532,0.10438922095883132,15.095
01:23.987,-0.024840304628014565,0.12879886148136294,14.9989
01:24.125,-0.03362439572811127,0.1179776393584287,15.0531
01:24.262,-0.0023071784526109695,0.13989033742032314,14.9572
01:24.401,0.046635985374450684,0.1470490277232313,14.9146
01:24.593,0.058819979429244995,0.13632296254395312,14.9535
01:24.809,0.057028353214263916,0.12295488594958971,15.0178
01:25.055,0.07771451026201248,0.13695847394438881,14.954
01:25.274,0.06490069627761841,0.10747448374526229,15.106
01:25.499,0.06135278940200806,0.12541530665693315,15.039
01:25.726,0.020655518397688866,0.13094283096096418,15.0141
01:25.953,0.04413741081953049,0.11474782092894983,15.0978
01:26.185,-0.004687728360295296,0.12825618490277918,15.043
01:26.442,-0.024907851591706276,0.14535021960244296,14.9513
01:26.665,-0.031155260279774666,0.12181341974226857,15.0569
01:26.856,-0.04162275046110153,0.131982945304992,15.0118
01:27.044,-0.029213549569249153,0.14964854298898453,14.9179
01:27.206,-0.03961607813835144,0.13191880222961475,14.9873
