timestamp,steering_angle,throttle,speed
00:21.003,0.029828211292624474,0.12923284921281392,15.646094289961912
00:21.231,0.015818333253264427,0.12941833173243186,15.645994860965722
00:21.462,-0.03188774734735489,0.12959791812023747,15.64473537486915
00:21.687,-0.07792462408542633,0.1337866201429764,15.621081837382235
00:21.963,-0.13335876166820526,0.1327320604748026,15.619753653644011
00:22.198,-0.1081942766904831,0.135819743699522,15.595908288279611
00:22.430,-0.072210893034935,0.13814578272177322,15.57320745945165
00:22.664,0.008444031700491905,0.139633407486243,15.552676713506486
00:22.885,0.08657967299222946,0.14068941300936902,15.532889042155837
00:23.082,0.1713881641626358,0.13743453005010203,15.536020137940255
00:23.257,0.24946242570877075,0.13522521886689828,15.53910812414623
00:23.405,0.2504393756389618,0.13743679443917398,15.522607311731607
00:23.553,0.2639957070350647,0.13503690514132624,15.527916580558447
00:23.691,0.23892344534397125,0.1375471848346111,15.511424922502604
00:23.832,0.20351973176002502,0.1352575692879724,15.516432430252344
00:23.982,0.11706146597862244,0.13765794415563498,15.50069918722711
00:24.107,0.02213221602141857,0.13427794276381805,15.510889268504398
00:24.231,-0.0600261464715004,0.136047316685226,15.499420341653959
00:24.360,-0.15794898569583893,0.13694161631168214,15.490908307488564
00:24.487,-0.24092580378055573,0.13201994991010027,15.509477476739708
00:24.629,-0.24703119695186615,0.1332005133845824,15.502559729065737
00:24.748,-0.25793078541755676,0.13415408875708956,15.495563756159164
00:24.883,-0.2741701900959015,0.13029371368455187,15.510907380543248
00:25.013,-0.24468083679676056,0.13235513019331557,15.500746642488924
00:25.140,-0.20125970244407654,0.13369517998227637,15.49240197824003
00:25.267,-0.1491698920726776,0.1302688147771385,15.505771780416026
00:25.391,-0.09638106822967529,0.12768319122951327,15.517564602374424
00:25.519,-0.09431461244821548,0.12577070994436138,15.527828142136983
00:25.673,-0.028702842071652412,0.12877466025089127,15.515825327923285
00:25.809,-0.0016514156013727188,0.1309151904248956,15.505252795130957
00:26.053,0.020491568371653557,0.13249694376089752,15.494927515617862
00:26.286,0.07185333222150803,0.13346838703089836,15.484224764056076
00:26.526,0.1043660044670105,0.13413838132603806,15.47365228765047
00:26.766,0.10622040182352066,0.13455268252338087,15.463487058885423
00:26.990,0.11481732130050659,0.13476893622598335,15.454188352996882
00:27.229,0.07847768813371658,0.13498135189690547,15.444999517697193
00:27.502,0.018129421398043633,0.13499185685785506,15.436489565927474
00:27.750,-0.05662333220243454,0.13033964415394655,15.453250609334727
00:27.982,-0.1196678876876831,0.12694917603090503,15.469265548401255
00:28.201,-0.23083341121673584,0.12443547289644366,15.48369899356113
00:28.375,-0.21537892520427704,0.12652681623713047,15.476429094205018
00:28.530,-0.22906313836574554,0.12817048235261386,15.468336184784517
00:28.682,-0.24780555069446564,0.12511857175295743,15.481922566306066
00:28.817,-0.24250535666942596,0.1284499326653351,15.46671030967546
00:28.990,-0.2077096402645111,0.1264526034324427,15.474459278707915
00:29.123,-0.15328474342823029,0.12532227836069215,15.479873350837124
00:29.252,-0.11038987338542938,0.124535423082331,15.48365601575341
00:29.380,-0.07102202624082565,0.12871376278105456,15.46425041417807
00:29.509,-0.03173588216304779,0.1274364578000175,15.467705372760262
00:29.641,0.026387570425868034,0.12675650646476289,15.469214835484236
00:29.771,0.09055490046739578,0.12626187693083532,15.470223351935811
00:29.906,0.14637143909931183,0.1306772085960049,15.44807101674223
00:30.057,0.18876230716705322,0.1339332846351741,15.427363915068007
00:30.190,0.2210080474615097,0.13227425719364796,15.427917523561208
00:30.324,0.23513339459896088,0.13545967344909735,15.406815771205087
00:30.448,0.23099985718727112,0.1337664157083422,15.407154194084578
00:30.577,0.19600185751914978,0.13697781097905243,15.38587877467612
00:30.702,0.1347876638174057,0.1395181451273516,15.36563089720851
00:30.828,0.069893479347229,0.13645252424718177,15.37037780748766
00:31.006,-0.03967302292585373,0.1342717565989794,15.373700026738895
00:31.275,-0.11616884171962738,0.1360316850849557,15.356280024065006
00:31.514,-0.22741636633872986,0.13598757263325909,15.343792021658505
00:31.760,-0.305223673582077,0.13595696706082322,15.332942819492654
00:32.006,-0.26582807302474976,0.13557616352398594,15.32440853754339
00:32.259,-0.28492799401283264,0.13085941033268572,15.34040768378905
00:32.495,-0.22368745505809784,0.13225063291659309,15.329906915410145
00:32.755,-0.15898489952087402,0.12893555419833583,15.342976223869131
00:32.997,-0.03208814561367035,0.1306208812245122,15.33302860148222
00:33.223,0.06973884999752045,0.12776983874158387,15.345085741333998
00:33.649,0.21265144646167755,0.1296960076415039,15.335107167200599
00:33.810,0.1995570808649063,0.12797553788865465,15.34238645048054
00:33.961,0.057210370898246765,0.1323935213498174,15.318807805432485
00:34.105,0.053979210555553436,0.13940958693008118,15.280187024889237
00:34.243,0.0005540605634450912,0.1424445320817078,15.255498322400314
00:34.387,-0.2503603994846344,0.14678302149678535,15.223058490160282
00:34.541,-0.3225695788860321,0.1478201540566868,15.202582641144254
00:34.685,-0.30973342061042786,0.14974715120778093,15.177494377029829
00:34.832,-0.1978023201227188,0.15000152016185128,15.160834939326845
00:34.969,0.02024347148835659,0.15158676024053538,15.13749144539416
00:35.106,0.011792762205004692,0.15542447388829392,15.103702300854744
00:35.239,0.06566336750984192,0.15726631175349326,15.07784207076927
00:35.371,0.10742402076721191,0.15940728582314628,15.050677863692343
00:35.502,0.1625278741121292,0.158991637176304,15.03483007732311
00:35.635,0.22380207479000092,0.15461528610302483,15.039007069590799
00:35.770,0.281048983335495,0.1589708185716509,15.005656362631719
00:35.915,0.2935619652271271,0.15766271154143402,14.996510726368546
00:36.118,0.46431347727775574,0.1551589207268021,14.994009653731691
00:36.365,0.483009397983551,0.1558704631775176,14.972318688358522
00:36.613,0.3885570764541626,0.15081282388420147,14.98118681952267
00:36.858,0.2764389216899872,0.15221630163017064,14.963518137570404
00:37.119,0.10583443194627762,0.14849286562382885,14.972596323813365
00:37.374,-0.17215518653392792,0.14809717024222138,14.96940669143203
00:37.657,-0.6502336263656616,0.1346948964197024,15.039026022288827
00:37.962,-0.6395601034164429,0.1302402148103241,15.079493420059945
00:38.202,-0.6112246513366699,0.1222470306356247,15.145844078053951
00:38.415,-0.6555213332176208,0.11523487315532538,15.207499670248557
00:38.593,-0.6576021313667297,0.12066419313240509,15.206049703223702
00:38.749,-0.5465072393417358,0.1246555549200542,15.201954732901331
00:38.880,-0.4634004235267639,0.12827526214731882,15.193829259611197
00:39.010,-0.2752162516117096,0.1275864614154329,15.202386333650079
00:39.150,-0.16896896064281464,0.1323537557833733,15.185017700285071
00:39.311,-0.03673117607831955,0.13084556414738657,15.193905930256564
00:39.442,0.09083427488803864,0.12971297221369277,15.202595337230907
00:39.570,0.2001814991235733,0.13249177437201848,15.192265803507818
00:39.705,0.24996070563793182,0.13452171580546038,15.183309223157035
00:39.843,0.250724196434021,0.136021097672886,15.175108300841332
00:39.971,0.24332037568092346,0.13311214942987065,15.1870374707572
00:40.096,0.21460123360157013,0.1357272528312793,15.174763723681481
00:40.232,0.16059942543506622,0.1335475276386697,15.183387351313334
00:40.371,0.10025528818368912,0.13172821721647393,15.191958616182
00:40.500,0.0994095578789711,0.1304514594409968,15.1994527545638
00:40.628,0.03723246604204178,0.13381823800271891,15.185207479107422
00:40.785,-0.061702169477939606,0.1313210816243754,15.19649673119668
00:40.905,-0.08415944874286652,0.12956360729741803,15.206307058077012
00:41.034,-0.14396058022975922,0.13284766555166028,15.192726352269311
00:41.240,-0.15704111754894257,0.1351297035960589,15.18145371704238
00:41.505,-0.15459592640399933,0.136334933397112,15.171248345338142
00:41.814,-0.1326596438884735,0.13707152535632125,15.161353510804329
00:42.070,-0.14960512518882751,0.13738253848609966,15.152388159723897
00:42.334,-0.15298841893672943,0.13737160329501155,15.146009343751507
00:42.603,-0.14013075828552246,0.13311008118332615,15.163588409376356
00:42.851,-0.11612231284379959,0.13375519606271272,15.16019956843872
00:43.107,-0.0859033390879631,0.1295911973127861,15.181809611594849
00:43.340,-0.011008838191628456,0.1307373736746583,15.180038650435364
00:43.532,0.033513061702251434,0.12731657505276694,15.200044785391828
00:43.735,0.08275260776281357,0.12465089628663664,15.218620306852646
00:43.899,0.05089517682790756,0.1269963939060725,15.213888276167381
00:44.050,0.040414176881313324,0.12862095942398458,15.209139448550644
00:44.187,0.027985496446490288,0.12544435924141664,15.22622550369558
00:44.321,-0.023913996294140816,0.12817360950269013,15.216672953326022
00:44.481,-0.049602217972278595,0.1255358915237992,15.23092565799342
00:44.608,-0.09316453337669373,0.1281338721641845,15.22160309219408
00:44.760,-0.1275700479745865,0.12587929421632685,15.233602782974673
00:44.905,-0.1864127218723297,0.12419793929529192,15.243802504677205
00:45.040,-0.2114047259092331,0.127893793635073,15.229622254209485
00:45.172,-0.24881680309772491,0.12589285689452606,15.239420028788537
00:45.301,-0.2815532386302948,0.12936228155365834,15.224528025909684
00:45.453,-0.27375200390815735,0.13243892568883237,15.208815223318718
00:45.579,-0.2402764856815338,0.13008631626342954,15.216503700986847
00:45.706,-0.20410045981407166,0.128673480244119,15.221683330888162
00:45.839,-0.17252564430236816,0.1278230772381206,15.225294997799345
00:45.984,-0.1589312106370926,0.12725256427347345,15.228135498019412
00:46.116,-0.11604756861925125,0.13111942349322242,15.209741948217472
00:46.309,-0.03033244051039219,0.13427810093846423,15.192057753395725
00:46.571,0.012719085440039635,0.1358054130027755,15.176051978056153
00:46.836,-0.04652617126703262,0.13629567777263776,15.162466780250538
00:47.086,0.03435393422842026,0.13257019203417117,15.172410102225484
00:47.326,0.04594084620475769,0.13000465522349997,15.181739092002935
00:47.582,-0.024218054488301277,0.12794349557709858,15.191845182802643
00:47.896,-0.0460953414440155,0.1304528564095693,15.17955066452238
00:48.158,-0.12293459475040436,0.1317699342576653,15.169215598070142
00:48.422,-0.24596188962459564,0.12848307609018605,15.183094038263128
00:48.624,-0.2750009000301361,0.1263902363287751,15.194954634436815
00:48.796,-0.3014339506626129,0.12883349238278766,15.184539170993133
00:48.949,-0.27287983894348145,0.13061188972145463,15.175035253893821
00:49.086,-0.28135183453559875,0.13276951790271083,15.16240172850444
00:49.210,-0.2784339487552643,0.13474004037128048,15.149451555653997
00:49.357,-0.250528484582901,0.13646087899075332,15.136696400088598
00:49.491,-0.17623938620090485,0.13288155004088106,15.147676760079737
00:49.613,-0.15181390941143036,0.12986717570040004,15.159209084071762
00:49.745,-0.12226451933383942,0.1273895245696496,15.170478175664584
00:49.866,-0.11745835840702057,0.12566895185703356,15.180000358098125
00:49.999,-0.07308658212423325,0.1238091732814592,15.191110322288313
00:50.128,-0.06223626434803009,0.12285503377126163,15.199549290059482
00:50.255,-0.051186464726924896,0.126591574378459,15.185614361053533
00:50.397,-0.06698098033666611,0.12966800287982724,15.171902924948181
00:50.533,-0.051157355308532715,0.12767050245415476,15.180092632453364
00:50.658,-0.06131584942340851,0.12617404947258246,15.187383369208028
00:50.783,-0.04162496328353882,0.12992556643193423,15.170545032287226
00:50.909,-0.04368388652801514,0.12828269555236313,15.176620529058503
00:51.032,-0.06398181617259979,0.12681612957140093,15.183068476152654
00:51.158,-0.0533352792263031,0.13070080223348765,15.165101628537387
00:51.325,-0.04899019002914429,0.13356504100149696,15.14902146568365
00:51.587,-0.01343153603374958,0.13516799657471448,15.134209319115286
00:51.840,-0.011211523786187172,0.13578128032989414,15.120378387203758
00:52.071,-0.02493334747850895,0.13619393651905248,15.107970548483381
00:52.313,-0.04011121392250061,0.13204284976688202,15.121003493635044
00:52.552,-0.04985451698303223,0.13325923311427135,15.11096314427154
00:52.808,-0.08194281160831451,0.12936840698633542,15.127156829844388
00:53.053,-0.08897875249385834,0.1264189882370624,15.143551146859949
00:53.289,-0.09912234544754028,0.1286629818911665,15.135256032173954
00:53.537,-0.10997777432203293,0.12996390757043635,15.128710428956559
00:53.743,-0.05820263922214508,0.1308878784682072,15.122359386060904
00:53.913,-0.06385140120983124,0.13178399097195087,15.115453447454815
00:54.063,-0.0807604193687439,0.1325851760735446,15.108828102709333
00:54.197,-0.028242075815796852,0.13333049770245559,15.1024252924384
00:54.333,0.006134605035185814,0.12899361774754015,15.120192763194561
00:54.474,0.02982659451663494,0.13047319681036793,15.113383486875104
00:54.604,0.03812798112630844,0.13151053064677473,15.107465138187596
00:54.740,0.04186311364173889,0.1273302461693256,15.125818624368836
00:54.864,0.020482106134295464,0.12907946244333612,15.119006761931953
00:54.991,0.03572247177362442,0.12591214475701912,15.134186085738758
00:55.114,-0.00014832057058811188,0.12808818394241311,15.126147477164883
00:55.244,-0.009482638910412788,0.12520153175052268,15.140582729448393
00:55.387,-0.039672866463661194,0.12766766468979787,15.131444456503555
00:55.520,-0.06710218638181686,0.1294650113884998,15.123450010853201
00:55.660,-0.053168028593063354,0.12638474168452613,15.13748500976788
00:55.801,-0.06711900979280472,0.12889827877714213,15.126956508791093
00:55.937,-0.05204750597476959,0.12599565470041577,15.140610857911984
00:56.061,-0.04371022433042526,0.12402191748084737,15.151779772120786
00:56.190,-0.06944040954113007,0.12733519019995426,15.138841794908709
00:56.334,-0.07435049116611481,0.12495981857504743,15.150467615417838
00:56.535,-0.05515445023775101,0.12802461630336112,15.137760853876054
00:56.771,-0.0414373055100441,0.13034696996749032,15.12479476848845
00:57.004,-0.02758798934519291,0.12751695382400485,15.136255291639605
00:57.290,-0.06107617914676666,0.1258182229843773,15.145309762475645
00:57.528,-0.03972649574279785,0.12884468996397766,15.130528786228082
00:57.770,-0.008186379447579384,0.1307741506664831,15.117725907605273
00:58.031,-0.051343388855457306,0.13233633346361953,15.104623316844746
00:58.288,-0.04178190976381302,0.13345354196068981,15.091590985160272
00:58.532,-0.03541790693998337,0.13419850315068527,15.079771886644243
00:58.743,-0.053594060242176056,0.13055389592208405,15.091924697979819
00:58.923,-0.053224675357341766,0.13200835002903327,15.082212228181836
00:59.107,-0.07404953986406326,0.1328827646327355,15.074761005363651
00:59.244,-0.08369091153144836,0.13334210923487422,15.068554904827286
00:59.371,-0.11633183807134628,0.1292831095347927,15.084919414344558
00:59.501,-0.13038890063762665,0.13057999733607684,15.078807472910103
00:59.629,-0.11082936823368073,0.12704747377764797,15.094796725619094
00:59.753,-0.11491625756025314,0.12390587091770774,15.111537053057186
00:59.882,-0.08025107532739639,0.12201089925824574,15.124333347751467
01:00.009,-0.10012754797935486,0.1251660041430949,15.114310012976322
01:00.150,-0.08328821510076523,0.1276822929210294,15.10471901167869
01:00.271,-0.05090419203042984,0.12974700521776852,15.095177110510821
01:00.396,-0.049567535519599915,0.12679791054985845,15.10806939945974
01:00.521,-0.020478630438447,0.12961581159931748,15.095692459513767
01:00.642,0.043591320514678955,0.13173956928027936,15.084513213562392
01:00.774,0.04327542334794998,0.13338678151281588,15.074091892206154
01:00.911,0.06616564095020294,0.13458735391357055,15.064442702985538
01:01.042,0.07359185069799423,0.1354392201063963,15.055458432686985
01:01.180,0.05838281661272049,0.13183261203178,15.067792589418286
01:01.310,0.036009982228279114,0.13321723816029327,15.058993330476458
01:01.437,-0.03860551118850708,0.13426508554616698,15.051093997428811
01:01.637,-0.041273877024650574,0.1305529742125574,15.06525459768593
01:01.873,-0.05389867722988129,0.1317876257931973,15.057519137917337
01:02.130,-0.007848883047699928,0.1323865079933573,15.051417224125604
01:02.370,0.05255845934152603,0.13271443687204215,15.046205501713043
01:02.612,0.1616499125957489,0.13296453922711526,15.04129495154174
01:02.880,0.19617468118667603,0.13314260087699079,15.036855456387567
01:03.121,0.22331394255161285,0.13307716495796207,15.033249910748811
01:03.353,0.2587517499923706,0.13302640168130078,15.030394919673931
01:03.598,0.19760404527187347,0.13322688411755101,15.026535427706538
01:03.806,0.054273828864097595,0.12856940304975606,15.048751884935884
01:04.003,-0.1063845232129097,0.12463751927860275,15.072076696442295
01:04.170,-0.2325877696275711,0.12165622592572146,15.093719026798066
01:04.312,-0.24716825783252716,0.11916880798774497,15.11384712411826
01:04.459,-0.2757070064544678,0.11711057776972465,15.132012411706436
01:04.593,-0.3081950843334198,0.11626985543058012,15.145891170535792
01:04.729,-0.287148654460907,0.12109958602533187,15.131922053482214
01:04.857,-0.24419157207012177,0.1204147625627351,15.139769848133994
01:04.988,-0.2025608867406845,0.120652441842422,15.143402863320595
01:05.114,-0.16954390704631805,0.12139931525503864,15.144242576988535
01:05.235,-0.12724049389362335,0.1222112391859696,15.143778319289684
01:05.360,-0.08343778550624847,0.127788249421833,15.119870487360716
01:05.502,-0.07508163154125214,0.1321245809438691,15.097683438624646
01:05.630,-0.02886016108095646,0.1352824073378207,15.07708509476218
01:05.774,-0.021725552156567574,0.13792357719987336,15.057816585285963
01:05.894,-0.02381831593811512,0.13492373274882744,15.062934926757366
01:06.020,-0.0030773524194955826,0.13737227983247877,15.04575143408163
01:06.145,-0.02918330766260624,0.1341568640494285,15.053986290673468
01:06.271,-0.006825881078839302,0.12845251644803773,15.076617661606122
01:06.407,-0.006284924224019051,0.12607381989292482,15.08777589544551
01:06.585,0.008901519700884819,0.12790699637297467,15.08049830590096
01:06.819,0.019675908610224724,0.12963797837615068,15.071588475310865
01:07.070,0.009944511577486992,0.12991062145050541,15.067969627779778
01:07.303,0.02200864814221859,0.1297534201832746,15.0662026650018
01:07.541,0.003459727391600609,0.13009653543551986,15.06229239850162
01:07.786,-0.008375780656933784,0.13030453092042216,15.058673158651459
01:08.040,-0.021958263590931892,0.13044205783564722,15.055295842786313
01:08.282,0.02605736069381237,0.13053194100747656,15.052066258507681
01:08.544,-0.019061127677559853,0.13061816860635178,15.049099632656914
01:08.758,-0.02318141795694828,0.13079327039516916,15.045509669391222
01:08.958,-0.005770767107605934,0.130978740529051,15.0423287024521
01:09.137,-0.013595307245850563,0.13092909178306034,15.04043583220689
01:09.282,-0.023381153121590614,0.13095252302893026,15.038562248986201
01:09.418,0.0010446663945913315,0.1309823460817331,15.036996024087582
01:09.560,-0.009228186681866646,0.13095909771204337,15.035786421678823
01:09.701,-0.018891604617238045,0.13090069635405105,15.034807779510942
01:09.848,-0.013555416837334633,0.13101143952526473,15.03308700155985
01:09.976,0.01014232449233532,0.13086040146424135,15.032578301403865
01:10.110,0.0038864072412252426,0.13051086751401544,15.033280471263478
01:10.241,0.006592808291316032,0.13043036621601617,15.032982424137131
01:10.370,0.009876040741801262,0.13034225695458235,15.032814181723419
01:10.506,-0.008813956752419472,0.1300415813517031,15.033742763551077
01:10.645,0.0006232690066099167,0.12999226687885423,15.03370848719597
01:10.812,0.016954099759459496,0.12996619429299663,15.033587638476373
01:10.973,0.03603842109441757,0.12973583688039925,15.034478874628737
01:11.107,0.0060078855603933334,0.12975954663810932,15.034300987165864
01:11.272,-0.014395760372281075,0.12978229958759618,15.034100888449277
01:11.412,-0.010104091838002205,0.1298002488805034,15.03389079960435
01:11.548,-0.03224094957113266,0.130074085955183,15.032411719643916
01:11.763,-0.04671058803796768,0.13028010176773683,15.031020547679525
01:12.006,-0.04343082010746002,0.13021974237893377,15.030558492911572
01:12.241,-0.010395178571343422,0.1301721453151903,15.030072643620416
01:12.496,0.00508800707757473,0.1299505120045061,15.030615379258375
01:12.726,0.022955765947699547,0.12979026682517852,15.031123841332537
01:12.956,0.02142157219350338,0.12966603281614872,15.031621457199284
01:13.195,0.058843716979026794,0.12978294333324122,15.030969311479357
01:13.438,0.026825493201613426,0.12967474223203065,15.031342380331422
01:13.675,0.01553044281899929,0.1296290205601547,15.031498142298279
01:13.875,-0.01560039259493351,0.12963041809271791,15.031418328068451
01:14.065,-0.013215230777859688,0.1296935330559087,15.030996495261606
01:14.264,0.014261728152632713,0.12987197921383728,15.029916845735446
01:14.407,-0.0004429090768098831,0.13007699173241216,15.028505161161902
01:14.548,-0.002034613862633705,0.13045539513231605,15.026214645045712
01:14.697,-0.01054992713034153,0.13035487904030477,15.02596318054114
01:14.831,0.004412045702338219,0.13047769488743235,15.024736862487027
01:14.965,0.009239902719855309,0.13079402286572836,15.022553176238324
01:15.090,-0.024592826142907143,0.13082254592044865,15.02156785861449
01:15.231,-0.017218807712197304,0.13060784736971018,15.021771072753042
01:15.380,-0.013730721548199654,0.13083205417094979,15.019983965477737
01:15.515,-0.01629912294447422,0.13076450034522927,15.019425568929964
01:15.662,-0.03849358111619949,0.1304818805907659,15.020073012036969
01:15.793,-0.03565718233585358,0.13024396358606471,15.020725710833272
01:15.934,-0.017907017841935158,0.13045903661774422,15.019423139749946
01:16.094,0.02065417729318142,0.13058419827080836,15.018370825774952
01:16.236,0.0212534349411726,0.13024225978849532,15.019463743197456
01:16.370,0.023544399067759514,0.13022738196037467,15.01929736887771
01:16.517,0.031567201018333435,0.1301852606189433,15.01928763198994
01:16.659,0.0011098217219114304,0.13034710414426662,15.018308868790946
01:16.854,0.03431989997625351,0.13026731813412798,15.01837798191185
01:17.105,0.03231479227542877,0.13000293268192994,15.019430183720667
01:17.345,0.01272415928542614,0.12983177111950792,15.0203171653486
01:17.578,-0.00910806842148304,0.12985678782202284,15.02032544881374
01:17.817,-0.013548845425248146,0.12985717251653542,15.020392903932366
01:18.052,-0.05515429377555847,0.12986697706365696,15.02038361353913
