timestamp,steering_angle,throttle,speed
00:10.595,0.10164100676774979,0.18004734242542575,16.753296827595392
00:10.738,0.04829090088605881,0.18653379678160698,16.78454714483585
00:10.921,0.024046462029218674,0.17969001580190253,16.865042430352265
00:11.145,-0.0045797377824783325,0.17962381283213363,16.940768187317037
00:11.291,0.023710105568170547,0.17844563357646834,17.014001368585333
00:11.420,0.004979696124792099,0.18008946656781932,17.0405812317268
00:11.545,-0.05503598600625992,0.16757305607966436,17.120093108554123
00:11.679,-0.06370687484741211,0.16913598629061374,17.14940379769871
00:11.815,-0.009572941809892654,0.16873632094399307,17.17988341792884
00:11.977,0.004373248666524887,0.15673717192380662,17.259205076135956
00:12.107,-0.033987149596214294,0.159229003901023,17.28609456852236
00:12.256,0.030911441892385483,0.1577663407767474,17.312945111670125
00:12.400,-0.012728068977594376,0.14587700616241425,17.387580600503114
00:12.538,-0.03379691392183304,0.13667752950206047,17.455402540452802
00:12.678,-0.04082168638706207,0.13916637466076553,17.47045228640752
00:12.810,-0.016424160450696945,0.14103054961171396,17.484847057766768
00:12.957,-0.049209967255592346,0.13034911320240922,17.543942351990093
00:13.100,-0.05410420894622803,0.1346023137517156,17.546658116791086
00:13.241,0.01066599041223526,0.12617241462409162,17.594672305111978
00:13.371,-0.02993759885430336,0.1309788726582625,17.58823507460078
00:13.508,-0.0682934820652008,0.1230496290364948,17.626541567140706
00:13.639,-0.08246873319149017,0.12914552676720564,17.609807410426633
00:13.780,-0.11763125658035278,0.13387541688554883,17.59061666938397
00:13.922,-0.10399552434682846,0.12589567217881492,17.61846500244557
00:14.063,-0.07019543647766113,0.13200589680233069,17.589818502201013
00:14.226,-0.03162840008735657,0.12467036795999455,17.60903665198091
00:14.355,-0.0683516263961792,0.1309518439228578,17.57442298678282
00:14.491,0.010526690632104874,0.12323068769217124,17.58836068810454
00:14.623,0.005882013589143753,0.11806422879467825,17.597544619294087
00:14.765,0.0641874223947525,0.12605985615629853,17.55230015736468
00:14.904,0.08946434408426285,0.13176143220744807,17.508710141628214
00:15.037,0.05008365958929062,0.12411035028019929,17.514659127465393
00:15.178,0.05657375603914261,0.13066742998531977,17.464863214718854
00:15.318,0.02941080927848816,0.12364294168196942,17.46575689324697
00:15.454,0.02524566650390625,0.12964800420766573,17.41364120392227
00:15.588,0.006074722856283188,0.12221416774996065,17.412627083530044
00:15.720,-0.025809921324253082,0.1285812785861456,17.35889437517704
00:15.882,0.013723473995923996,0.13315272008720977,17.306914937659336
00:16.059,-0.026543449610471725,0.1226545538854068,17.307563443893404
00:16.218,-0.004153918474912643,0.12605401262634178,17.253647099504064
00:16.359,-0.07462897896766663,0.11648725972479812,17.251692389553657
00:16.505,-0.12965130805969238,0.1098335062446868,17.24740315059829
00:16.661,-0.07199355959892273,0.11730843927089224,17.18796283553846
00:16.789,-0.023289598524570465,0.12170949479460004,17.131626551984613
00:16.929,-0.05741240829229355,0.11379658236093654,17.12659389678615
00:17.064,0.025677215307950974,0.10869014134356833,17.114804507107536
00:17.205,0.0117407888174057,0.10502132805865144,17.10045405639678
00:17.338,-0.023545004427433014,0.10207981333757357,17.083248650757103
00:17.498,0.05915115028619766,0.10010072608210269,17.06302378568139
00:17.638,0.08862575143575668,0.11075347911232367,16.987141407113253
00:17.780,0.06946248561143875,0.10688300527408744,16.96461726640193
00:17.915,0.031495850533246994,0.11752383538969466,16.88519553976174
00:18.062,0.0999639704823494,0.12574862517373564,16.805175985785567
00:18.211,0.0630582794547081,0.12010179822008454,16.780288387207012
00:18.350,-0.08782847970724106,0.1277968744109142,16.69980954848631
00:18.489,-0.09315565973520279,0.12128168738912248,16.67601859363768
00:18.630,-0.10445404797792435,0.12891005493639984,16.59981673427391
00:18.785,-0.12695211172103882,0.12153341593160191,16.580255060846522
00:18.934,-0.16740557551383972,0.1268816920294143,16.50787955476187
00:19.084,-0.1176084652543068,0.11829110141504945,16.490391599285683
00:19.226,-0.1634472906589508,0.11226237687573178,16.472782439357115
00:19.353,-0.12790504097938538,0.10823093571090456,16.453684195421403
00:19.487,-0.011247735470533371,0.11802170373026658,16.381785775879262
00:19.635,-0.005376316606998444,0.11204791810072301,16.366757198291335
00:19.785,-0.027402613312005997,0.10738334031975899,16.3489714784622
00:19.953,0.05176065117120743,0.11608558054322629,16.27519433061598
00:20.092,0.11342542618513107,0.10926219975535635,16.25887489755438
00:20.230,0.07779751718044281,0.10577547846792831,16.239167407798945
00:20.360,0.008464418351650238,0.11710834369635229,16.16132066701905
00:20.487,0.1376325488090515,0.1258551021206767,16.08877860031715
00:20.629,0.1030951663851738,0.12007250544835898,16.071100740285434
00:20.766,0.06429159641265869,0.1281037269473869,15.997000666256891
00:20.964,0.0669485554099083,0.13349665616683618,15.928290599631204
00:21.140,0.05175722390413284,0.12183000676136813,15.916751539668084
00:21.298,0.02106187492609024,0.1255729474190566,15.851226385701276
00:21.425,-0.08121420443058014,0.12983874030106465,15.79039374713115
00:21.565,-0.002159673720598221,0.12063994293103346,15.788434372418035
00:21.711,-0.14945924282073975,0.11355402837033599,15.784960935176231
00:21.852,-0.012405455112457275,0.10738622247528436,15.782364841658609
00:21.994,-0.03245175629854202,0.11525768111933063,15.72624835749275
00:22.127,-0.015768129378557205,0.10885400971721693,15.724753521743475
00:22.290,-0.010301202535629272,0.11749948542305341,15.665598169569128
00:22.424,-0.05863385647535324,0.11054001139942912,15.662628352612215
00:22.558,-0.06891757249832153,0.11901642179102254,15.603705517350992
00:22.686,-0.05068409815430641,0.12598788399977012,15.546234965615893
00:22.847,-0.04077129811048508,0.11829700989952929,15.544371469054305
00:22.994,-0.10667368024587631,0.1255138539017041,15.485654322148875
00:23.132,-0.06024754047393799,0.11802220955932555,15.485988889933987
00:23.291,-0.10017433017492294,0.12393856462042666,15.432600000940589
00:23.433,-0.12806855142116547,0.11682827080434112,15.433710000846531
00:23.564,-0.05566687881946564,0.11165264489824986,15.432909000761878
00:23.705,-0.13381561636924744,0.12086501695525122,15.376988100685692
00:23.860,-0.07594647258520126,0.11415633790766311,15.380819290617122
00:24.007,0.026045795530080795,0.12179886114767002,15.327937361555412
00:24.151,-0.053377702832221985,0.11572532403330063,15.32916362539987
00:24.297,0.03933873027563095,0.1114126649586358,15.327487262859883
00:24.432,0.04202242195606232,0.12156632834551247,15.269848536573896
00:24.586,0.08984488993883133,0.12955751129845894,15.215633682916508
00:24.723,0.03556276857852936,0.13426940410700267,15.166670314624858
00:24.864,0.061208851635456085,0.12647406983611148,15.170893283162371
00:25.013,0.08507192134857178,0.12089025144686152,15.172783954846135
00:25.160,0.09806114435195923,0.12871807851721462,15.120885559361522
00:25.293,-0.04301529377698898,0.12094440172680487,15.13153700342537
00:25.421,-0.04322854429483414,0.11528757880486289,15.140453303082833
00:25.560,-0.028076183050870895,0.124301106007939,15.09341797277455
00:25.717,-0.09819238632917404,0.1306802147831917,15.048786175497096
00:25.896,-0.08804946392774582,0.12267503985779003,15.060797557947387
00:26.082,0.0028920769691467285,0.12884306779381943,15.015497802152648
00:26.241,-0.0915028378367424,0.13347105884593904,14.973498021937385
00:26.383,-0.10025721043348312,0.12473165357649992,14.988918219743645
00:26.520,-0.024010002613067627,0.13101833830478876,14.95147639776928
00:26.649,-0.0615868866443634,0.1355683821354598,14.917728757992354
00:26.797,0.004160735756158829,0.12661058569317146,14.937835882193118
00:26.975,-0.10573259741067886,0.13204460897696968,14.902402293973807
00:27.122,0.02053721994161606,0.1346552295097174,14.873982064576426
00:27.272,-0.0733347088098526,0.13656156946171052,14.849973858118783
00:27.406,0.04278101772069931,0.12559117767860467,14.881376472306904
00:27.537,0.005909711122512817,0.11760233614984396,14.908698825076215
00:27.679,0.020280133932828903,0.11213642041648143,14.931298942568594
00:27.824,0.00830928236246109,0.12057454355139903,14.899539048311736
00:27.970,0.0020756013691425323,0.1137157647966026,14.926255143480562
00:28.151,0.005625277757644653,0.12172638672027508,14.894799629132507
00:28.500,-0.04458793252706528,0.11629978831665502,14.914949666219256
00:28.653,-0.08444728702306747,0.11361530049354157,14.93139469959733
00:28.809,-0.07275687158107758,0.11169294869828202,14.943805229637597
00:28.956,-0.11350714415311813,0.11010098288469572,14.955134706673839
00:29.094,-0.14489436149597168,0.10950417929815895,14.963311236006456
00:29.240,-0.0014171525835990906,0.12253795866560847,14.91420011240581
00:29.373,-0.049668777734041214,0.13280592838101127,14.86706010116523
00:29.513,0.0040929801762104034,0.14177824002205827,14.819644091048707
00:29.668,-0.060406751930713654,0.14873000356409763,14.773629681943836
00:29.805,-0.017796527594327927,0.15293798314741391,14.733806713749454
00:29.946,-0.006308890879154205,0.14414937161109456,14.749546042374508
00:30.123,-0.020975623279809952,0.13671876250676804,14.766671438137058
00:30.266,-0.0516393780708313,0.14215789196823167,14.732724294323353
00:30.397,-0.09461600333452225,0.13236077435984425,14.763711864891018
00:30.534,-0.06611860543489456,0.13783091358927552,14.738290678401917
00:30.672,-0.11023490875959396,0.12792686053363442,14.773601610561727
00:30.854,-0.14406612515449524,0.13280692770781855,14.754431449505555
00:31.046,-0.09117171913385391,0.13675616981689892,14.733758304555
00:31.203,-0.10677606612443924,0.1266500157043684,14.7734324740995
00:31.384,-0.14603672921657562,0.12025794904450542,14.805649226689551
00:31.517,-0.019233420491218567,0.12729896832870446,14.784814304020596
00:31.654,-0.053991787135601044,0.11932880317738534,14.821582873618537
00:31.790,0.012855775654315948,0.11385609195614865,14.853474586256684
00:31.927,-0.021900348365306854,0.1232218429222263,14.826277127631016
00:32.086,0.051679827272892,0.11824748497003268,14.852489414867915
00:32.232,0.13747048377990723,0.11484822145936908,14.877080473381124
00:32.401,0.166945219039917,0.1257116048876172,14.842412426043012
00:32.541,0.2541232407093048,0.13389243396693706,14.810031183438712
00:32.675,0.27511465549468994,0.12864437261274772,14.82958806509484
00:32.808,0.17531627416610718,0.1379558122968958,14.792309258585357
00:32.952,0.2782515585422516,0.13302941312730923,14.807918332726821
00:33.085,0.17459392547607422,0.14191528167792908,14.76969649945414
00:33.252,0.08848323673009872,0.14749776542238682,14.738846849508727
00:33.409,-0.05307792127132416,0.13878606743775193,14.763972164557854
00:33.540,-0.1560666561126709,0.145023660221148,14.73528494810207
00:33.675,-0.24658367037773132,0.1358407364811714,14.766856453291863
00:33.820,-0.28929513692855835,0.14055703761244626,14.747260807962679
00:33.965,-0.25447091460227966,0.13160562181046434,14.78211472716641
00:34.102,-0.2789025902748108,0.12394202949404032,14.81791325444977
00:34.238,-0.2854267358779907,0.11824644363586444,14.850801929004794
00:34.403,-0.2106059193611145,0.12658227065595895,14.828771736104315
00:34.536,-0.2090129852294922,0.12116670546835573,14.859404562493884
00:34.670,-0.16627785563468933,0.12991470559903176,14.833004106244497
00:34.807,-0.09559347480535507,0.13696954178530674,14.807343695620046
00:34.956,-0.12355298548936844,0.1287787780949329,14.840719326058043
00:35.095,-0.15363043546676636,0.12380289404579362,14.86694739345224
00:35.230,0.020716696977615356,0.13261056971769164,14.838292654107017
00:35.363,-0.10051105171442032,0.1389175650430339,14.813943388696316
00:35.520,0.003050282597541809,0.13021908864944118,14.848099049826686
00:35.655,-0.04858715087175369,0.124854964530706,14.875199144844018
00:35.786,0.0076742395758628845,0.1209337181411813,14.898939230359616
00:35.983,0.004329103976488113,0.1306699739573759,14.868585307323656
00:36.148,-0.01783035695552826,0.13705288305576896,14.844376776591291
00:36.312,0.0042896568775177,0.12957670995676596,14.875099098932163
00:36.445,-0.07975999265909195,0.12458178386067076,14.901329189038947
00:36.580,-0.029674574732780457,0.12055411369340016,14.925546270135053
00:36.733,-0.047978077083826065,0.11725736449458672,14.949071643121549
00:36.887,-0.10424340516328812,0.12783730328265042,14.917014478809394
00:37.066,-0.0707484781742096,0.12408147331150879,14.937413030928456
00:37.207,-0.07260280102491379,0.12206659842150125,14.95451172783561
00:37.345,-0.06444427371025085,0.13338118789484554,14.914640555052049
00:37.482,-0.0004219561815261841,0.12918653405331698,14.931486499546844
00:37.617,-0.07694381475448608,0.1389317326771747,14.89297784959216
00:37.750,0.03147004544734955,0.13288564465732364,14.913930064632943
00:37.912,0.014513548463582993,0.1409185068709524,14.880497058169649
00:38.048,0.06355103105306625,0.14712783566591464,14.847487352352685
00:38.184,-0.04497100040316582,0.13821463464132966,14.875998617117418
00:38.313,-0.07254137098789215,0.13146221912141623,14.901968755405676
00:38.451,-0.09020043164491653,0.13860657807004287,14.87472187986511
00:38.605,-0.06826192140579224,0.13147236350049996,14.9022596918786
00:38.734,-0.09548407047986984,0.12529855050964495,14.93182372269074
00:38.885,-0.086947962641716,0.13321908844197639,14.905751350421667
00:39.038,-0.061615604907274246,0.13854721906245346,14.884526215379502
00:39.179,-0.08274111151695251,0.13059882665977196,14.916073593841551
00:39.304,-0.039577726274728775,0.13749308858763448,14.890826234457396
00:39.441,-0.10878782719373703,0.14234670010759556,14.869273611011657
00:39.589,-0.11593697220087051,0.13193862554541716,14.908196249910493
00:39.729,-0.13678771257400513,0.12519773610163212,14.940146624919443
00:39.877,-0.11734369397163391,0.13247336329658888,14.9173419624275
00:40.013,-0.125998854637146,0.1241281652993473,14.95527776618475
00:40.166,-0.18233424425125122,0.130520207458524,14.936459989566275
00:40.292,-0.12771868705749512,0.1355607439151354,14.918523990609648
00:40.427,-0.11720403283834457,0.13985885667164233,14.900431591548683
00:40.580,-0.10749515891075134,0.14325130576451828,14.883168432393814
00:40.715,-0.1148209199309349,0.14477965821117664,14.870631589154433
00:40.902,-0.0732618197798729,0.13386262803987134,14.91051843023899
00:41.069,-0.09377831965684891,0.12599530706249762,14.948626587215092
00:41.235,-0.10973680019378662,0.11886957366501771,14.988593928493582
00:41.397,-0.12999993562698364,0.1139192335734528,15.024634535644225
00:41.521,-0.13804078102111816,0.1214292544643429,15.008461082079803
00:41.662,-0.06596475839614868,0.12719112756139458,14.992544973871823
00:41.796,-0.042681921273469925,0.11992951935488264,15.02735047648464
00:41.948,0.021690767258405685,0.12811036823864774,15.002275428836176
00:42.081,-0.00019381195306777954,0.12125759061705188,15.03393788595256
00:42.224,-0.028309855610132217,0.1288944135406753,15.009374097357304
00:42.353,-0.0985446497797966,0.12269877192584246,15.036716687621574
00:42.501,-0.09426278620958328,0.13105878871378174,15.007605018859417
00:42.646,-0.13208013772964478,0.12426635455684848,15.036134516973474
00:42.779,-0.1592482328414917,0.12000632896133699,15.059121065276127
00:42.918,-0.179146409034729,0.11697500605273077,15.078178958748515
00:43.060,-0.16665196418762207,0.12760652273624593,15.042461062873663
00:43.207,-0.17691636085510254,0.12245794398918845,15.065064956586296
00:43.343,-0.15516528487205505,0.13183736120906261,15.029998460927667
00:43.470,-0.1611371636390686,0.1271356602719633,15.0472086148349
00:43.614,-0.12916891276836395,0.13653490990753311,15.009107753351412
00:43.781,-0.12285835295915604,0.1302249652175378,15.02977697801627
00:43.950,-0.12518224120140076,0.12615305544083208,15.046219280214643
00:44.111,-0.12456593662500381,0.135460955374403,15.00775735219318
00:44.239,-0.12249275296926498,0.12945873264349134,15.028051616973862
00:44.374,-0.1228722557425499,0.12476722074660875,15.046956455276476
00:44.501,-0.10148867964744568,0.12144542883701229,15.063670809748828
00:44.661,-0.024493854492902756,0.11795894440948579,15.082753728773945
00:44.883,-0.09303425997495651,0.1282124449037677,15.04673835589655
00:45.022,-0.11515931040048599,0.12418103156839683,15.064104520306897
00:45.159,-0.030731424689292908,0.133376227994359,15.027624068276207
00:45.289,-0.10877034813165665,0.1413858410286017,14.989571661448586
00:45.424,-0.1604703962802887,0.13394450406554248,15.011274495303727
00:45.557,-0.13951483368873596,0.14134660139237284,14.976307045773355
00:45.690,-0.09039726108312607,0.14715600080648902,14.94310634119602
00:45.850,-0.09757882356643677,0.13761765950169094,14.970905707076417
00:46.054,-0.08403634279966354,0.14229334591135848,14.943185136368776
00:46.213,-0.12490127235651016,0.14578086975625554,14.917186622731899
00:46.363,-0.16024529933929443,0.13537599518973703,14.95074796045871
00:46.494,-0.11386082321405411,0.12636475319369458,14.986893164412841
00:46.629,-0.11641501635313034,0.11885665098079409,15.021943847971556
00:46.764,-0.1827477514743805,0.12557556028013125,15.0032994631744
00:46.925,-0.15292629599571228,0.13126148281853206,14.983779516856961
00:47.061,-0.08575956523418427,0.12246185286425931,15.021831565171265
00:47.211,-0.0731363296508789,0.1289384724565532,15.000738408654138
00:47.340,-0.10850603133440018,0.1341068658583783,14.980234567788726
00:47.480,-0.055277541279792786,0.13841796452410896,14.959821111009854
00:47.613,-0.05406418442726135,0.14192916032480163,14.940408999908868
00:47.741,-0.10081461817026138,0.13099749284169487,14.978958099917982
00:47.897,-0.11951345950365067,0.12343066213376266,15.011042289926184
00:48.035,-0.0814017802476883,0.13025114014429764,14.988608060933565
00:48.182,-0.0801088809967041,0.12133420519959949,15.02665725484021
00:48.337,-0.1475948691368103,0.12768405735645796,15.00736152935619
00:48.468,-0.069411501288414,0.12087923132899196,15.039185376420571
00:48.595,-0.035478707402944565,0.11540752738625713,15.067956838778514
00:48.730,-0.06883607059717178,0.1246360979741367,15.039401154900663
00:48.882,-0.0025344230234622955,0.11841087754736972,15.068441039410597
00:49.025,-0.022292878478765488,0.11509774809914844,15.091036935469539
00:49.180,-0.014165721833705902,0.1256718171210527,15.055753241922586
00:49.307,-0.044499821960926056,0.1336382015387252,15.022917917730327
00:49.457,-0.10686620324850082,0.12670671849499282,15.047536125957294
00:49.588,-0.14143630862236023,0.1222600713827706,15.066942513361564
00:49.725,-0.04800296574831009,0.11965909841667294,15.081398262025408
00:49.876,-0.05629672110080719,0.1176541211311168,15.094768435822868
00:50.022,-0.10092221945524216,0.11576227595966522,15.109181592240581
00:50.169,-0.10153884440660477,0.12746677471757598,15.067013433016523
00:50.302,-0.06112274155020714,0.12435332956767078,15.078512089714872
00:50.443,-0.0890214815735817,0.12241047136212697,15.087100880743385
00:50.594,-0.07338149845600128,0.1342482479980107,15.038940792669047
00:50.736,-0.14422449469566345,0.1295892460585968,15.051616713402142
00:50.912,-0.12630894780158997,0.13902648709138327,15.008925042061927
00:51.107,0.0090702585875988,0.14482177228662008,14.969172537855735
00:51.274,-0.009920824319124222,0.13756044640310555,14.984775284070162
00:51.413,-0.07714992761611938,0.13182721621920349,15.001627755663147
00:51.550,-0.027899593114852905,0.14027823632140696,14.963504980096832
00:51.701,0.02400922030210495,0.14580997054843342,14.931704482087149
00:51.865,-0.05657200142741203,0.13617642918197548,14.960534033878435
00:52.007,-0.04072444140911102,0.141201240844523,14.933470630490591
00:52.155,-0.0237131305038929,0.13285181075411887,14.961173567441532
00:52.287,-0.05468308925628662,0.12591916885749105,14.98934621069738
00:52.419,0.0014960803091526031,0.12032817585573402,15.015981589627643
00:52.555,-0.08620266616344452,0.12851512460886827,14.989163430664878
00:52.698,-0.031137607991695404,0.13381517186416902,14.968417087598391
00:52.839,0.010862212628126144,0.12588085451522,14.999485378838553
00:52.999,0.003602389246225357,0.11976860737379025,15.028806840954699
00:53.141,0.01338786631822586,0.11564683572041143,15.05458615685923
00:53.282,0.013281524181365967,0.12490883073571295,15.025737541173307
00:53.421,0.04521086812019348,0.13198857097915953,14.998863787055976
00:53.548,-0.0008725486695766449,0.12546929486302674,15.02389740835038
00:53.687,-0.016119185835123062,0.13393182430449932,14.990947667515343
00:53.832,-0.022213473916053772,0.12684105395382483,15.016952900763808
00:53.990,-0.05468688905239105,0.12235995064507184,15.037957610687428
00:54.164,-0.14785730838775635,0.13163400578232182,15.003371849618686
00:54.297,-0.1545441448688507,0.1378262383830508,14.973284664656818
00:54.443,-0.13887432217597961,0.12940893778300358,15.002266198191137
00:54.581,-0.101582370698452,0.13677321168292889,14.970719578372023
00:54.722,-0.0460839606821537,0.14184677930886194,14.944367620534821
00:54.856,-0.11553075164556503,0.14497282385879046,14.92253085848134
00:55.006,-0.11461181193590164,0.13524763130706074,14.953287772633207
00:55.159,-0.05457618460059166,0.1401283996874172,14.929568995369886
00:55.302,-0.04702486842870712,0.12991526874508313,14.966652095832897
00:55.434,0.03648115321993828,0.13434371137634296,14.949636886249607
00:55.564,0.022599678486585617,0.13744793306471376,14.935223197624648
00:55.753,0.02294100821018219,0.12733732918787763,14.974020877862184
00:55.973,0.02422453835606575,0.11997464256362984,15.012188790075966
00:56.137,0.04104491323232651,0.1267496948881943,14.993949911068368
00:56.297,0.12308738380670547,0.13167606700652287,14.976444919961532
00:56.429,0.04109831899404526,0.12218784573346081,15.016280427965379
00:56.566,0.06861820071935654,0.11544024896240382,15.050112385168841
00:56.700,0.014803305268287659,0.12354560028152824,15.026891146651957
00:56.835,-0.07248225808143616,0.11751859479003518,15.056072031986762
00:56.979,-0.07925395667552948,0.12616213230977336,15.028264828788087
00:57.123,0.030906468629837036,0.132515882980898,15.00347834590928
00:57.265,-0.05730786174535751,0.13741235463663037,14.979950511318352
00:57.396,-0.09123402088880539,0.12946813153079725,15.007355460186517
00:57.522,-0.12212567776441574,0.13649973531248583,14.978059914167865
00:57.668,-0.14398041367530823,0.12818917055304152,15.00782392275108
00:57.798,-0.09575384110212326,0.13437571062994685,14.982811530475972
00:57.953,-0.03131164610385895,0.1397890797730304,14.956730377428375
00:58.112,-0.14365354180335999,0.13009236716512904,14.99059733968554
00:58.244,-0.08669042587280273,0.13561204152496475,14.967277605716985
00:58.400,-0.039294056594371796,0.1275646754685038,14.997619845145287
00:58.528,-0.150532066822052,0.1329418909029693,14.977237860630758
00:58.667,-0.10222475975751877,0.13809320717979043,14.954814074567684
00:58.823,-0.050781089812517166,0.14127598040848457,14.936012667110916
00:58.964,-0.0881447121500969,0.14287661335351307,14.921411400399826
00:59.092,-0.14796893298625946,0.1322724456884149,14.958420260359844
00:59.226,-0.0653955340385437,0.12391577696695896,14.99349823432386
00:59.362,-0.09586331248283386,0.12995276005753645,14.974278410891475
00:59.497,-0.0005118362605571747,0.13322828756829222,14.962220569802328
00:59.632,0.0361870601773262,0.12380382970376326,15.000958512822095
00:59.776,0.12985599040985107,0.12976060158422012,14.981922661539887
00:59.937,0.17054292559623718,0.12094940528763287,15.020470395385898
01:00.069,0.1363825500011444,0.12723997457452982,15.002203355847307
01:00.209,0.08293696492910385,0.1328113829685085,14.981693020262577
01:00.349,0.08441195636987686,0.1246396750961773,15.01470371823632
01:00.491,0.02840951830148697,0.11849294214711314,15.045303346412688
01:00.619,-0.0033155158162117004,0.126702878054613,15.01937301177142
01:00.747,-0.019939038902521133,0.12044776521844909,15.047195710594277
01:00.920,-0.03760727494955063,0.12881535027608448,15.01863613953485
01:01.098,-0.10651394724845886,0.1345416840244968,14.993782525581365
01:01.254,-0.15165120363235474,0.12711695305353593,15.021794273023229
01:01.399,-0.11148831993341446,0.133975362252448,14.994274845720906
01:01.536,-0.12756136059761047,0.12649160580279287,15.022547361148815
01:01.671,-0.1137615293264389,0.12077417595790256,15.048762625033934
01:01.804,-0.09706181287765503,0.11747760228379163,15.068706362530541
01:01.953,-0.052216462790966034,0.12754742684785805,15.034385726277488
01:02.085,0.04618610441684723,0.12184306650793533,15.05904715364974
01:02.248,-0.04087876155972481,0.13074329909588261,15.026132438284765
01:02.386,0.03680421784520149,0.12565561326125235,15.04564919445629
01:02.529,0.052168942987918854,0.1345868031724774,15.009414275010661
01:02.662,0.14522817730903625,0.14178537587241902,14.974722847509595
01:02.801,0.10436443239450455,0.13354526542087378,14.999580562758636
01:02.950,0.16851535439491272,0.14038794686097184,14.967612506482773
01:03.090,0.09513657540082932,0.13310310151118407,14.989941255834497
01:03.230,0.12557578086853027,0.14015165976694244,14.958177130251048
01:03.375,0.1313198208808899,0.14502642130778673,14.930589417225944
01:03.516,0.17281869053840637,0.1473311155981515,14.91044047550335
01:03.652,0.10430789738893509,0.13681267516786244,14.943276427953016
01:03.794,0.030835434794425964,0.1412213878773659,14.921858785157715
01:03.941,-0.04209548607468605,0.13028465103175982,14.961812906641944
01:04.067,-0.031059030443429947,0.13405833304084783,14.94798161597775
01:04.211,-0.03576165810227394,0.12830680533208866,14.971293454379975
