timestamp,steering_angle,throttle,speed
00:43.720,-0.2142227739095688,0.11066109632134745,15.106990453990775
00:43.855,-0.1767222136259079,0.10819337664110484,15.129871408591699
00:43.984,-0.16944991052150726,0.12051921409498394,15.092304267732528
00:44.130,-0.10825792700052261,0.11695439932515633,15.111233840959276
00:44.253,-0.08934751898050308,0.12805914375279293,15.071690456863347
00:44.382,-0.11118811368942261,0.1375844199206733,15.031261411177013
00:44.523,-0.08691664785146713,0.13146646197286027,15.049335270059313
00:44.664,-0.09572061896324158,0.12764546571592206,15.062111743053382
00:44.796,-0.10381726920604706,0.1375778690092352,15.020050568748044
00:44.973,-0.1335214227437973,0.13107903468445967,15.03975551187324
00:45.104,-0.07766271382570267,0.13844758890546568,15.004699960685917
00:45.236,-0.13207755982875824,0.1322408250616387,15.023259964617326
00:45.363,-0.08755476772785187,0.12720436231611576,15.041473968155595
00:45.498,-0.10808274894952774,0.1361943647679922,15.005046571340035
00:45.652,-0.04954340681433678,0.12887387685340979,15.030171914206031
00:45.785,-0.045964568853378296,0.12426053369939391,15.049794722785428
00:45.914,-0.07808287441730499,0.13346414876418644,15.014305250506887
00:46.039,-0.05748101696372032,0.14008297192957445,14.983834725456198
00:46.169,-0.1212950199842453,0.14411764307832414,14.95920125291058
00:46.294,-0.09569089114665985,0.1479844569172908,14.933611127619523
00:46.423,-0.061645954847335815,0.13703952741518935,14.96713001485757
00:46.555,-0.09069795906543732,0.12911848045359736,14.995857013371813
00:46.732,-0.10669758915901184,0.13540855704654114,14.970891312034631
00:46.862,-0.09841485321521759,0.13824835207346897,14.954902180831168
00:46.985,-0.09657827019691467,0.12838501496171678,14.991401962748052
00:47.120,-0.12615160644054413,0.1208935576547003,15.024451766473247
00:47.247,-0.11849051713943481,0.12804019743895934,15.001966589825923
00:47.433,-0.1334470510482788,0.13234632744962904,14.98614993084333
00:47.591,-0.16192838549613953,0.12408435609684149,15.021724937758998
00:47.750,-0.16433078050613403,0.11759460595380794,15.054822443983099
00:47.894,-0.16383123397827148,0.11366433445850171,15.081590199584788
00:48.020,-0.17475146055221558,0.11061526589612085,15.10564117962631
00:48.154,-0.1347501575946808,0.12131110301536688,15.07286706166368
00:48.284,-0.10766185075044632,0.11648532544469814,15.096940355497312
00:48.450,-0.04437723383307457,0.12654007319027594,15.06210631994758
00:48.625,-0.0700058862566948,0.13474651351321693,15.02597568795282
00:48.758,-0.12390384823083878,0.12811073386124977,15.047818119157538
00:48.896,-0.08890125155448914,0.1371068710711747,15.009086307241784
00:49.042,-0.09911222755908966,0.14399725388822252,14.973527676517605
00:49.190,-0.07011018693447113,0.13522908287666205,14.998484908865844
00:49.340,-0.09206359088420868,0.12954578890363797,15.01725641797926
00:49.480,-0.05991363152861595,0.12502062151331203,15.035450776181335
00:49.625,-0.03501911833882332,0.12108602359184142,15.054405698563201
00:49.761,0.031738221645355225,0.13048756718914062,15.01984512870688
00:49.898,-0.00786542147397995,0.12403969786568148,15.04491061583619
00:50.026,-0.0005000012461096048,0.1322418960126076,15.013199554252573
00:50.173,0.09025636315345764,0.12655889463345607,15.033739598827315
00:50.303,0.029155725613236427,0.13504808170822907,14.998755638944584
00:50.444,0.07520464807748795,0.14108350851694224,14.968690075050127
00:50.583,0.11516780406236649,0.1452959467334128,14.942051067545115
00:50.729,0.1317034512758255,0.14903311506545536,14.914305960790603
00:50.880,0.07789473980665207,0.13814985036123323,14.946555364711545
00:51.009,0.03497815504670143,0.1420973962578602,14.924529828240392
00:51.141,0.027453558519482613,0.13259351365605687,14.957116845416353
00:51.277,-0.05102630704641342,0.12444636272353217,14.990705160874718
00:51.410,-0.05317272990942001,0.11730457091170032,15.026024644787247
00:51.546,-0.10139119625091553,0.12411748297486894,15.007472180308522
00:51.691,-0.12130239605903625,0.1173848630288866,15.040654962277669
00:51.832,-0.16611763834953308,0.11205754757424574,15.072559466049903
00:51.963,-0.16340146958827972,0.10889142004285914,15.098653519444913
00:52.097,-0.09308472275733948,0.11940067259371245,15.067998167500422
00:52.224,-0.12900283932685852,0.11565251081374017,15.08905835075038
00:52.488,-0.12436353415250778,0.11296691969795956,15.107412515675342
00:52.651,-0.04612861946225166,0.11437879962328994,15.118961264107808
00:52.797,-0.08341573178768158,0.12654329727212751,15.074455137697027
00:52.933,-0.07602700591087341,0.13620341771006783,15.032069623927324
00:53.061,-0.028993941843509674,0.14409458390655133,14.990882661534593
00:53.191,0.01631701923906803,0.13811220120013482,15.003024395381134
00:53.313,0.004761239513754845,0.1329205026046863,15.01652195584302
00:53.454,-0.01702111028134823,0.14144516699861592,14.976819760258717
00:53.614,0.004893546923995018,0.14764397019659276,14.940647784232846
00:53.748,0.025581061840057373,0.13792809784936516,14.96616300580956
00:53.880,-0.03437045216560364,0.1315818698679901,14.986326705228606
00:54.013,0.015999646857380867,0.13804045855569852,14.957774034705745
00:54.166,-0.021466583013534546,0.14295310747854678,14.93166663123517
00:54.302,-0.05456753447651863,0.13245414973709344,14.966269968111654
00:54.437,-0.04409411549568176,0.12536081759617393,14.994482971300489
00:54.568,-0.03204436972737312,0.11980838898667497,15.021534674170441
00:54.715,-0.028011029586195946,0.12777947797096734,14.995371206753397
00:54.850,-0.029068155214190483,0.12031463298272155,15.028494086078057
00:54.996,-0.06568295508623123,0.12763551065416273,15.004254677470252
00:55.125,-0.05895689129829407,0.12145504506670393,15.031639209723227
00:55.259,-0.014160847291350365,0.11609625590118236,15.058945288750905
00:55.394,-0.026786094531416893,0.11240397653760799,15.081980759875815
00:55.528,-0.050315067172050476,0.11080755206479004,15.099482683888235
00:55.675,-0.044635746628046036,0.1226692927584225,15.06097441549941
00:55.823,-0.02220139093697071,0.11867381266707626,15.080146973949471
00:55.953,-0.05313631519675255,0.11690143029455005,15.092752276554524
00:56.087,-0.09790851175785065,0.11633991727546178,15.100717048899071
00:56.220,-0.06857273727655411,0.12903091818492207,15.053455344009166
00:56.348,-0.04906865954399109,0.12533846897521111,15.06545980960825
00:56.488,-0.11376608163118362,0.12358138872079527,15.071963828647425
00:56.643,-0.11442907154560089,0.1356082919139124,15.021967445782682
00:56.774,-0.11428841203451157,0.13075104218983913,15.033790701204415
00:56.923,-0.08155378699302673,0.12799264048855644,15.041061631083974
00:57.061,-0.10774050652980804,0.12621082678525222,15.046245467975577
00:57.192,-0.11042927950620651,0.1238738061715783,15.055050921178019
00:57.347,-0.04896065220236778,0.12198683723947647,15.063505829060219
00:57.514,-0.01811463013291359,0.13310730394610387,15.017665246154198
00:57.673,-0.05494074150919914,0.141869003915102,14.97303872153878
00:57.812,-0.06625203043222427,0.13599220777232687,14.985154849384902
00:57.953,0.02638472430408001,0.1320153150317884,14.994899364446411
00:58.105,0.05161520093679428,0.12884661364727598,15.00445942800177
00:58.234,0.05495037883520126,0.12515339196518194,15.018713485201593
00:58.356,0.041401926428079605,0.12217897303661664,15.032202136681434
00:58.500,0.0798657089471817,0.13275966237587472,14.99155192301329
00:58.637,0.08060365170240402,0.1411210886480277,14.951846730711962
00:58.774,0.03867398947477341,0.14664328379931288,14.918342057640766
00:58.905,0.07355841249227524,0.15112126628473532,14.88693785187669
00:59.034,0.045617736876010895,0.14210731425658332,14.90993406668902
00:59.191,0.03654526546597481,0.1475515995958215,14.879810660020118
00:59.326,0.008563147857785225,0.14918386014283386,14.859239594018106
00:59.459,0.027398737147450447,0.15114952171177654,14.840365634616296
00:59.594,0.06513058394193649,0.15149498677168977,14.826229071154668
00:59.736,0.03839505836367607,0.13746286822938975,14.8733161640392
00:59.870,0.047584038227796555,0.13882009377594504,14.866364547635282
01:00.001,0.023504676297307014,0.1272053320038851,14.912868092871754
01:00.135,-0.035594385117292404,0.13032313206205587,14.90595128358458
01:00.280,-0.10369890183210373,0.13176166287158528,14.903826155226122
01:00.417,-0.109405018389225,0.1206636127073477,14.95340353970351
01:00.555,-0.101685531437397,0.12519440645537172,14.94497318573316
01:00.689,-0.15968236327171326,0.11545334751258193,14.992535867159845
01:00.821,-0.12962459027767181,0.12097526941625433,14.98254228044386
01:00.949,-0.11455316841602325,0.1261693413457311,14.969308052399475
01:01.077,-0.12459291517734528,0.11686582137013728,15.012417247159528
01:01.225,-0.10448671132326126,0.12373259305476787,14.994445522443574
01:01.370,-0.0869307592511177,0.1297257214289263,14.975180970199217
01:01.506,-0.004895753227174282,0.1210595831403399,15.012962873179294
01:01.642,-0.03276780992746353,0.12806196905472017,14.990846585861364
01:01.789,-0.007190139964222908,0.12139652938236764,15.021101927275227
01:01.921,0.07075121998786926,0.12918831786348647,14.995011734547704
01:02.051,0.08348274230957031,0.12197988654417072,15.025840561092934
01:02.196,0.008173372596502304,0.12952650150759687,14.99994650498364
01:02.372,0.0448407381772995,0.12343763108675276,15.025941854485277
01:02.569,0.04780196771025658,0.11906116331917789,15.051267669036749
01:02.725,-0.009597095660865307,0.11641637570899804,15.072370902133073
01:02.888,-0.043790195137262344,0.12710085979148014,15.035763811919766
01:03.035,0.05697252228856087,0.12283323032506524,15.05494743072779
01:03.165,-0.058493535965681076,0.11972817809514903,15.07052268765501
01:03.299,-0.046309780329465866,0.13048476230663653,15.03064041888951
01:03.445,-0.1036318838596344,0.1338525320821309,15.014056377000559
01:03.592,-0.01599923148751259,0.13953445440742798,14.984140739300503
01:03.752,-0.01591707393527031,0.1417943128162576,14.965956665370454
01:03.879,-0.04177650436758995,0.13771228602779165,14.97253099883341
01:04.003,-0.09294953942298889,0.1376559555258806,14.967197898950069
01:04.133,-0.07783131301403046,0.13739276569690748,14.962918109055062
01:04.286,-0.005564060062170029,0.1370038226957208,14.959196298149557
